Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1780,0.053770313030829554,0.05397281334408877,0.05601942296622711,0.8525795053003533,0.851328434143584,0.85119855269109,0.8502681778268419,0.8490938985075853,0.8494842052138684,2377877
1790,0.05367525033336277,0.05435688694829854,0.05659172661705816,0.8569611307420495,0.856416054267948,0.8493894165535957,0.8550568837461997,0.8547983835555789,0.8483153278445936,2389591
1810,0.05311669310480438,0.053153948303729395,0.055052287368178826,0.8563957597173145,0.856416054267948,0.8530076888285844,0.8543802333809098,0.8542291400036085,0.8506865883011078,2412648
1820,0.05414671730842849,0.054504458202062074,0.0564278693781543,0.8525795053003533,0.8535895986433013,0.8493894165535957,0.8505059773712721,0.8513833597842498,0.846996461801117,2424164
1830,0.05486278168250239,0.05504725384013728,0.057018980198432496,0.8498939929328622,0.8485019785189373,0.845771144278607,0.8480026664735286,0.8464007539604782,0.8433202725638888,2435585
1840,0.0524293452840023,0.05293102051653373,0.05489639567302457,0.8585159010600707,0.858111927642736,0.8548168249660787,0.8562773021941921,0.8558934245200465,0.8528214473782517,2446868
1850,0.0525560234761592,0.053282945457016534,0.054766092156108157,0.8599293286219081,0.8541548897682306,0.8530076888285844,0.857718144296483,0.8518607872618851,0.8508472039417767,2458333
1860,0.05179739086878784,0.05237189647539884,0.053851087290444036,0.8546996466431095,0.8552854720180894,0.856625961103573,0.8524403188807614,0.8531969649568515,0.8549754341912029,2470122
1870,0.05146336493231921,0.052280573792962345,0.05369416968235429,0.8572438162544169,0.8598078010175241,0.8543645409317051,0.8550279636508569,0.8577612446113563,0.8526684175633747,2481770
1880,0.0536321256655699,0.053812532782391766,0.05592321735949114,0.8507420494699647,0.8507631430186546,0.8484848484848485,0.8484704855108759,0.8487361786203885,0.8469499344999623,2493696
1890,0.051656086756607586,0.05230147494063186,0.054008623263233475,0.8600706713780919,0.8558507631430187,0.8502939846223428,0.8579841767514049,0.8539104705026844,0.8488241084964283,2505639
1910,0.05189438342532772,0.05247594617434996,0.053984617927733944,0.8569611307420495,0.8524590163934426,0.8493894165535957,0.8547277994728035,0.8503429803374087,0.8479098697231043,2529493
1920,0.05282020635649809,0.05326326812628028,0.05445376922534171,0.854982332155477,0.8524590163934426,0.8593396653098145,0.8529617591511397,0.8503223082121946,0.8571538196546421,2541495
1930,0.051755206350933246,0.0522409657666219,0.05383132467757622,0.8559717314487633,0.8518937252685133,0.8530076888285844,0.8537868452971197,0.849882156473676,0.8516601523264101,2553276
1940,0.052037043588672185,0.052359010192257104,0.05500362362458264,0.8580918727915194,0.8626342566421707,0.8539122568973315,0.8568503064896569,0.8615591733864388,0.853975698512646,2564966
1950,0.05180135449027956,0.052359264340608905,0.05454080515998139,0.8614840989399293,0.8586772187676653,0.85119855269109,0.8594783290318663,0.8569927253178746,0.8498322693596846,2577109
1960,0.05724867270485311,0.057903049924109114,0.06172880916081583,0.8449469964664311,0.8462408140192199,0.830393487109905,0.8482650298069058,0.8495547099385171,0.8362430244090722,2588838
1970,0.052181119485534416,0.05376051199724508,0.0548061651777748,0.8607773851590106,0.8569813453928773,0.8498417005879693,0.8593695856002144,0.855915938723498,0.8494140383310814,2600846
1980,0.052159351832692394,0.052730766852444606,0.055188972041389894,0.8597879858657244,0.8603730921424534,0.8530076888285844,0.8587213210841677,0.8595451199416627,0.8532922225455363,2612235
1990,0.05461360747810734,0.0555237483702241,0.05867389255333142,0.8538515901060071,0.858111927642736,0.8426051560379919,0.8547298725175352,0.8590548302222167,0.84528518866593,2623882
2010,0.05375949653681824,0.05457240268750259,0.05742091620309951,0.8548409893992933,0.858111927642736,0.8475802804161013,0.8548643093578928,0.8584409543831583,0.8496135308074513,2647126
2020,0.0532383537256845,0.05392378884680388,0.056641159730432294,0.8542756183745583,0.8569813453928773,0.8484848484848485,0.8534624987164804,0.8565029382712558,0.8488148794286356,2658933
2030,0.05410698123842978,0.054729611431149044,0.05788147276145662,0.8513074204946997,0.8558507631430187,0.8407960199004975,0.8514325079042016,0.8563609593258881,0.8430407049007849,2670834
2040,0.05496570433134736,0.0551224099051293,0.05859718061135462,0.8513074204946997,0.8575466365178067,0.8367254635911352,0.8525567436859166,0.8591061997577892,0.8408053700157369,2682488
2050,0.05196404079784831,0.052378731774069924,0.05456025630052776,0.8579505300353357,0.8603730921424534,0.8552691090004523,0.8561938257840542,0.8587775464289639,0.8542779828601231,2693980
2060,0.05433380578233297,0.05515815807997499,0.05775134565978466,0.8539929328621908,0.8558507631430187,0.8448665762098598,0.8534081215975892,0.8557894565090317,0.8457537915707577,2705666
2070,0.054360022162721164,0.055047835259062275,0.05801033707358946,0.8531448763250883,0.8558507631430187,0.8417005879692447,0.8530864252271472,0.8562611891177393,0.8434469987113177,2717648
2080,0.05467289467548618,0.055514160116082754,0.05830441161045406,0.8504593639575971,0.853024307518372,0.8430574400723655,0.8505072600663975,0.8534640615576322,0.8445712172909904,2729474
2090,0.05316664078814637,0.05354139724979111,0.05661397126535308,0.8544169611307421,0.8592425098925947,0.8462234283129806,0.8535958572739042,0.8587035992118105,0.8471636642515863,2740705
2110,0.052956565144343104,0.05349716978833866,0.05624466177896795,0.8552650176678446,0.8592425098925947,0.8507462686567164,0.8542554026776006,0.8587830085958553,0.8512124750346542,2764193
2120,0.05229255043386925,0.05258324455133374,0.055683077143315635,0.8575265017667845,0.8620689655172413,0.8480325644504749,0.8567891130411872,0.8617550620688595,0.8488980009284637,2775936
2130,0.05235048312047763,0.05303727446068526,0.05562855124502695,0.8572438162544169,0.8603730921424534,0.8507462686567164,0.8574373069246857,0.8608162399554518,0.8524545047855455,2787324
2140,0.05369127467265196,0.05401205352351032,0.05710596679068366,0.8521554770318022,0.8569813453928773,0.8448665762098598,0.851625543474569,0.8568399872142626,0.8459305861902926,2799060
2150,0.05272471123748543,0.053146049456466636,0.05608160264714012,0.8531448763250883,0.8586772187676653,0.8475802804161013,0.8522119964682217,0.8580944407732642,0.8481465216624205,2811064
2160,0.051586808674453026,0.0523068518558563,0.05486553004306767,0.8609187279151943,0.861503674392312,0.8539122568973315,0.8596910546109615,0.8609067366355512,0.8541263557121164,2823270
2170,0.05231837185064853,0.05300733691365114,0.05578889835319582,0.8579505300353357,0.861503674392312,0.85119855269109,0.8573021785435792,0.8613113715683075,0.8521290504682759,2834785
2180,0.05288694361040838,0.053417973296974425,0.05605650064522356,0.854982332155477,0.8603730921424534,0.8516508367254636,0.8541848625587734,0.8601717800642565,0.8525410924823739,2845897
2190,0.05245536064942702,0.05308462085036915,0.055524043401119,0.8571024734982332,0.8598078010175241,0.8561736770691994,0.8558894037132186,0.859010449739354,0.8560728467366419,2857103
2210,0.05234532977235194,0.05287229609346283,0.05538625834393162,0.8578091872791519,0.8620689655172413,0.8548168249660787,0.8566744522054854,0.861673291594481,0.8549617787520659,2880636
2220,0.05205471906147624,0.05256266311362044,0.05520229910239038,0.8600706713780919,0.861503674392312,0.856625961103573,0.8593189938822182,0.8613113715683075,0.8572559764552389,2892411
2230,0.0515842560698042,0.052028780476779224,0.05419864782444182,0.8613427561837456,0.8586772187676653,0.8575305291723202,0.8597991890304809,0.8574090663581007,0.8570674939240615,2904141
2240,0.05262180887582141,0.05321850467538927,0.055023725394448324,0.8546996466431095,0.8541548897682306,0.8516508367254636,0.8529995742774008,0.8527231772571077,0.8509793397856216,2915968
2250,0.052817437019146894,0.05347761711786958,0.05573212013728687,0.8571024734982332,0.8541548897682306,0.8448665762098598,0.8563333459771557,0.8534559041505706,0.8458416266914658,2927550
2260,0.051296134158509935,0.051798586384180896,0.053562089782707274,0.858939929328622,0.8603730921424534,0.8579828132066938,0.8572904254567645,0.8589270157363256,0.8574280659738366,2939631
2270,0.0516928813508719,0.05233497671186095,0.05390507556243779,0.8616254416961131,0.8592425098925947,0.8575305291723202,0.8596450792359258,0.8574592851863226,0.8564275750290936,2951264
2280,0.0511080826287508,0.05164052891717334,0.05339578730862288,0.8607773851590106,0.861503674392312,0.8606965174129353,0.8590772033345092,0.8599690793723413,0.8599827164419015,2963099
2290,0.05189827360813108,0.05232136323378273,0.05452580156278391,0.8607773851590106,0.8592425098925947,0.8561736770691994,0.8593560712688914,0.8579507713881129,0.8559329735226355,2974720
2310,0.05150817381583143,0.052157176573058545,0.05377400685937385,0.8603533568904593,0.8643301300169587,0.8602442333785617,0.8584591678029557,0.8626714884774964,0.8593825917104813,2998925
2320,0.05132887411250924,0.05176348928801024,0.053261451885005744,0.8614840989399293,0.8648954211418881,0.8629579375848032,0.8594092602688881,0.8630152797056866,0.8615802068255434,3010769
2330,0.05095407552292189,0.05155831746382981,0.05249843634352857,0.8619081272084805,0.8637648388920294,0.862053369516056,0.859847600221856,0.8617667784693573,0.8607537965058272,3022711
2340,0.05182500556214139,0.05255699660152966,0.05461051649877165,0.8595053003533569,0.8631995477671001,0.8570782451379466,0.8582331529289878,0.8620986834162001,0.8569844461479867,3034855
2350,0.05206523746430082,0.05271232692241229,0.054486802184594944,0.8586572438162544,0.861503674392312,0.8606965174129353,0.8569586065380823,0.8599690793723413,0.85992436018486,3047077
2360,0.05259245848721663,0.05342984942893901,0.055363660287621116,0.856678445229682,0.8541548897682306,0.8521031207598372,0.8556313188534322,0.8534559041505706,0.8523810347696233,3059313
2370,0.05162781254662149,0.052426833729674764,0.05409980924782608,0.8620494699646644,0.8648954211418881,0.862053369516056,0.8603811580402582,0.8633077867586887,0.8612647560943777,3071730
2380,0.05241819019859407,0.053154408244491226,0.055175619120699175,0.858939929328622,0.8592425098925947,0.8584350972410674,0.8577223279359906,0.858333953705357,0.8586070862110141,3084035
2390,0.05094453735354474,0.051724392065615195,0.05357722881119817,0.8623321554770318,0.8603730921424534,0.8597919493441881,0.8608818363548696,0.8589805368106042,0.8595122233055114,3096331
2410,0.05207087231095446,0.052908810311462814,0.0544760564397197,0.8607773851590106,0.8631995477671001,0.8629579375848032,0.8590664714175097,0.8616141432960548,0.8620661058632666,3120451
2420,0.05267884851331533,0.05388699083347765,0.055593951352726864,0.8580918727915194,0.8637648388920294,0.8606965174129353,0.8567462770887838,0.8624636296557627,0.8602921122331425,3132133
2430,0.052612139654159125,0.0537362214996698,0.05499539892779037,0.8576678445229682,0.8558507631430187,0.856625961103573,0.8559515495486513,0.8542512758387703,0.8556751218500073,3143213
2440,0.05237947355524117,0.0533723736475071,0.055039503932966256,0.858939929328622,0.8575466365178067,0.8561736770691994,0.8578004335808213,0.8568021355218817,0.8563664873874324,3154854
2450,0.05256698278160461,0.05346327733737111,0.05463978459604889,0.858939929328622,0.858111927642736,0.856625961103573,0.8569847940316755,0.8561365771076187,0.855315918202526,3166481
2460,0.05172861365900922,0.05258915099855689,0.053871912667961014,0.8612014134275618,0.8631995477671001,0.8602442333785617,0.8592699419469993,0.861253528906413,0.8590189277124873,3178351
2470,0.0531179266384929,0.05418073824119594,0.055467234291890086,0.856113074204947,0.8547201808931599,0.8548168249660787,0.8544658409948102,0.852965347490983,0.8542037438957958,3190268
2480,0.05599446884002203,0.05758810220493746,0.05889577212066077,0.8479151943462897,0.8417184850197852,0.8407960199004975,0.8467664958654435,0.8405406213623632,0.8410306218584412,3201712
2490,0.052921302747160455,0.05416046720129914,0.05510879796241859,0.8545583038869258,0.8535895986433013,0.8539122568973315,0.8524397304431783,0.8514900825589136,0.8523926698329554,3213729
2510,0.05245602079588665,0.053800748576962466,0.05468229869296456,0.8585159010600707,0.8575466365178067,0.8597919493441881,0.8564974863672847,0.8554915030338812,0.8585382239911992,3237493
2520,0.051926781852283825,0.052830792097625076,0.05375989350111835,0.8593639575971731,0.858111927642736,0.8575305291723202,0.8577137103393352,0.8563143561479585,0.8567591544451089,3249443
2530,0.05171777666990012,0.05300415163253955,0.05392349832453094,0.8604946996466432,0.8631995477671001,0.8570782451379466,0.85909745337136,0.8619779887304968,0.8568447452591461,3261270
2540,0.05100846421309627,0.05226454554363727,0.052696106072908505,0.8621908127208481,0.8598078010175241,0.8638625056535504,0.8604973986234215,0.8581369511512292,0.8633268234809577,3272959
2550,0.051918332577538966,0.05297675288994303,0.05365137236000126,0.8610600706713781,0.8592425098925947,0.8625056535504296,0.8591150649139568,0.8572255936300791,0.861327307882347,3284841
2560,0.05191187989553309,0.052954555727995074,0.05366383990560166,0.8610600706713781,0.8592425098925947,0.862053369516056,0.8591227391124621,0.8572255936300791,0.860799566875187,3296954
2570,0.05179637270218581,0.05275089081717444,0.05314943429453714,0.8597879858657244,0.8586772187676653,0.8674807779285392,0.8576715041267217,0.856549511220712,0.8659578920279147,3308691
2580,0.05206548855167679,0.05313063079022608,0.05318110531986768,0.8590812720848057,0.8592425098925947,0.8616010854816825,0.856876015169815,0.8570838373315977,0.8600658072899994,3320246
2590,0.05170570429430287,0.05331062934544064,0.05283030635485533,0.8595053003533569,0.8575466365178067,0.864314789687924,0.8572950591607271,0.8553222920731771,0.8622741707047454,3332153
2610,0.05099287625657683,0.052385406898091166,0.052559881107432975,0.8637455830388693,0.8586772187676653,0.8661239258254184,0.8618497322624465,0.8568288355951517,0.8652887895076777,3355943
2620,0.051046089909278204,0.05255273614882468,0.052595662332254274,0.8606360424028269,0.8575466365178067,0.8629579375848032,0.8587629765498179,0.8557622907655623,0.862121217073028,3367539
2630,0.050797738222300014,0.052030948956906,0.05213954711249526,0.8620494699646644,0.858111927642736,0.8647670737222976,0.8600787054106289,0.8562376757919125,0.8636356320672715,3378795
2640,0.05047836788959063,0.051375754725689546,0.05189716247824352,0.8626148409893993,0.861503674392312,0.866576209859792,0.8606662224877952,0.8596068183445417,0.8655614126486076,3390431
2650,0.04997751106718887,0.051166079097906596,0.05127360892106841,0.8668551236749117,0.8671565856416055,0.8724559023066486,0.864806136763296,0.8651726247751642,0.871045241118595,3402075
2660,0.050974782069999426,0.05205597061230712,0.05262696557176813,0.862756183745583,0.8620689655172413,0.866576209859792,0.8608660302740956,0.8601642839707443,0.865511579545111,3413915
2670,0.05151698072606331,0.05294484161824431,0.05343358691439913,0.8613427561837456,0.8592425098925947,0.8634102216191768,0.8598619735751047,0.8580100509542019,0.8632271469486397,3425349
2680,0.05136336615278921,0.05243964293925809,0.05274867014856462,0.864452296819788,0.8626342566421707,0.8683853459972863,0.8623530802865029,0.8605460384366089,0.8668380436183463,3437071
2690,0.05061706768914863,0.05170522222129356,0.05174614325353319,0.8661484098939929,0.861503674392312,0.8733604703753958,0.8640684703544723,0.8593468280791484,0.8715693039697502,3448881
2710,0.051407549450526974,0.05242822830034122,0.05261503236753937,0.8610600706713781,0.8609383832673827,0.8611488014473089,0.8589396997023382,0.8588656088698662,0.8597514228287241,3472401
2720,0.051030301918445695,0.052118277089283835,0.05220776834693519,0.8616254416961131,0.8586772187676653,0.8647670737222976,0.8596382698620253,0.8567254098851393,0.8638384251549979,3484152
2730,0.051171133670324324,0.052082679323674955,0.05201538197333417,0.864452296819788,0.8603730921424534,0.8710990502035278,0.862363911605877,0.8582476241835055,0.8696187112726775,3495837
2740,0.05194899372363233,0.053015914054682776,0.053760566269435886,0.8572438162544169,0.8575466365178067,0.8616010854816825,0.8559037962530177,0.8562081319976268,0.8616136264314869,3507722
2750,0.05114929490008418,0.052447613468210995,0.05272932112456178,0.863886925795053,0.8631995477671001,0.8656716417910447,0.8621635741807807,0.8615269859439606,0.8650312262343876,3519556
2760,0.05112318322205492,0.05203903771156044,0.05226006712132819,0.8645936395759717,0.8598078010175241,0.8697421981004071,0.862536975223518,0.8577860410993576,0.8685017434910821,3531454
2770,0.052594408463039144,0.05360491334606396,0.05433908373358331,0.858939929328622,0.861503674392312,0.8652193577566711,0.8576033194025179,0.8601233493697802,0.865555005166665,3542928
2780,0.05179531739651084,0.05287304225970088,0.05294882479256521,0.8609187279151943,0.8586772187676653,0.8634102216191768,0.858938603681779,0.8567254098851393,0.862442252633252,3554846
2790,0.05124695745764901,0.05220557721157087,0.052502295694838746,0.8626148409893993,0.8598078010175241,0.866576209859792,0.8607513749080539,0.8579742049103906,0.8658855455298798,3567129
2810,0.05115812986886479,0.05248795039120335,0.05266654932217393,0.8655830388692579,0.8620689655172413,0.866576209859792,0.8637018374174238,0.8601959571398263,0.8657727174232042,3590518
2820,0.051384336182284295,0.052707405241160056,0.052922409050726135,0.8636042402826856,0.8620689655172413,0.8670284938941656,0.861501470110266,0.8599954904915434,0.8655183988906024,3601869
2830,0.051024657947103,0.05245971649483005,0.05220951220715791,0.8651590106007068,0.8609383832673827,0.8670284938941656,0.8631326244557589,0.8589333101277922,0.8658491762030721,3614585
2840,0.05641744725010849,0.05752785774920174,0.05560253604359332,0.8432508833922262,0.8422837761447145,0.8439620081411127,0.8436499265434143,0.8421206093316648,0.8433475261533531,3627159
2850,0.05382738350613432,0.054458435896476864,0.05599497074967528,0.8517314487632509,0.8586772187676653,0.8561736770691994,0.8504482131185568,0.8576612855889604,0.8567595990579975,3640924
2860,0.05191213614951844,0.05319302311157823,0.05328429448262441,0.8623321554770318,0.8598078010175241,0.8634102216191768,0.8604401523949523,0.8579040014383054,0.8626056239596447,3653460
2870,0.05116818272158547,0.05247752128503804,0.052423550941231384,0.8648763250883392,0.8631995477671001,0.8670284938941656,0.8629207425484149,0.8613105753312718,0.8661477646320755,3664792
2880,0.05229511445028619,0.05393621121380318,0.054039714570007086,0.8587985865724381,0.8569813453928773,0.8597919493441881,0.8570209136600317,0.8553460798296311,0.8592525768254159,3676666
2890,0.05398439716318332,0.05540730541134242,0.05670212809242073,0.8531448763250883,0.8552854720180894,0.8525554047942108,0.8523968444055714,0.8551750733397936,0.8541793745356189,3688273
2910,0.051675415343359836,0.053197226558277876,0.053485639250101795,0.8651590106007068,0.8620689655172413,0.8647670737222976,0.8638742572244245,0.8609568913672393,0.8652150861766623,3711863
2920,0.05158115220402562,0.05311119535120348,0.05346186347177718,0.8653003533568905,0.8643301300169587,0.8679330619629128,0.8635474036515959,0.8628522120155676,0.8674018422963092,3723498
2930,0.051476543886552324,0.05282070836861632,0.053254846121854,0.8655830388692579,0.8626342566421707,0.8688376300316599,0.8640071437831031,0.8611619529526044,0.8686308462481444,3735093
2940,0.05211643466079545,0.05366736456702292,0.05409278415669008,0.8640282685512367,0.8609383832673827,0.864314789687924,0.8625840999509141,0.8596935275597477,0.8643481793673117,3746990
2950,0.05113116294081899,0.05259420624971215,0.05227490459923966,0.863321554770318,0.8609383832673827,0.8688376300316599,0.8612236620946564,0.8589333101277922,0.8674234351692085,3758466
2960,0.051710515322961705,0.05340733215035447,0.05334208134641663,0.8661484098939929,0.8598078010175241,0.8679330619629128,0.8643288892430552,0.8581822776364724,0.8672259357177919,3770042
2970,0.052797184615329486,0.05447919248703522,0.05467841095334879,0.8610600706713781,0.8552854720180894,0.8611488014473089,0.8595380375051976,0.8539823744971539,0.8609820088093483,3782292
2980,0.05193856077224644,0.05334790941475019,0.05315658535413797,0.8617667844522968,0.8569813453928773,0.8674807779285392,0.8597014682247479,0.8548363009200278,0.8662832153808997,3794107
2990,0.05141363331980387,0.05271744442119291,0.052728886933530346,0.8626148409893993,0.8592425098925947,0.8670284938941656,0.8606806427267345,0.8573479407299158,0.8662568837071386,3805712
