Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1790,0.035594185081334745,0.035454864346622365,0.03422245048046436,0.9113780918727915,0.9089881288863765,0.9203980099502488,0.9100822578901376,0.9076779278971288,0.9193762222848968,240521
1810,0.03548943587386243,0.03544206691007973,0.03432235874949234,0.9109540636042402,0.9061616732617298,0.9199457259158752,0.9096526948707688,0.9048371309985207,0.9189681848862696,243126
1820,0.03547891459022478,0.03545319940377135,0.034330650599883994,0.9113780918727915,0.9061616732617298,0.9199457259158752,0.9100845686965962,0.9048371309985207,0.9189681848862696,244430
1830,0.035472286833429255,0.03553054748026138,0.034329530371886366,0.9101060070671378,0.9061616732617298,0.9203980099502488,0.9087904175093311,0.9048371309985207,0.9194153846793225,245722
1840,0.03542615496359476,0.03564843500884057,0.03426247179300883,0.909399293286219,0.9067269643866591,0.921302578018996,0.908070964662104,0.9054038843809894,0.9202592364799367,247017
1850,0.03526759018508564,0.035435475179880764,0.03435419792360626,0.9120848056537102,0.9061616732617298,0.9185888738127544,0.9108119570396036,0.9048890930976479,0.9177989184321093,248353
1860,0.03528948077958062,0.035578487112399915,0.034294217395840945,0.9115194346289752,0.9067269643866591,0.9194934418815016,0.9102361800504218,0.9054521713664496,0.9186227852589472,249633
1870,0.035277455077254216,0.035336343027812765,0.034417202771088375,0.9118021201413428,0.9061616732617298,0.9176843057440073,0.9105496205942208,0.9049343468351807,0.9170258334427078,251042
1880,0.03488940310655781,0.034949575145192154,0.03386979100849208,0.910530035335689,0.9072922555115884,0.9194934418815016,0.909221556097435,0.9059713379609693,0.918442364760689,252381
1890,0.03436554167026256,0.03471909315280065,0.033523038021802294,0.9115194346289752,0.9084228377614472,0.9194934418815016,0.910226223372762,0.907145546713417,0.918426096164882,253741
1910,0.03429230154556658,0.034485780480096186,0.03341773009230443,0.9126501766784453,0.9078575466365179,0.921302578018996,0.9113755569719798,0.9065646213492244,0.9202592364799367,256361
1920,0.03428477454572557,0.03448412182991467,0.033401456679789,0.9120848056537102,0.9078575466365179,0.9222071460877431,0.91080216610923,0.9065803954298258,0.9211914985328006,257655
1930,0.034059035921223946,0.034058071080496674,0.033231273437520116,0.9140636042402827,0.9089881288863765,0.9217548620533695,0.9128131057489024,0.9077268458275527,0.9206964831655006,258909
1940,0.03336323554936009,0.03325842371878005,0.03239516078844009,0.9137809187279152,0.9106840022611645,0.9222071460877431,0.9125298496771591,0.9094387687210841,0.9211615259593595,260237
1950,0.0333486166747157,0.033238825184813844,0.0323584964767532,0.9134982332155477,0.9095534200113058,0.9208502939846224,0.9122412072302167,0.9082921577177658,0.9197671580243785,261457
1960,0.033252811735600345,0.033073570789250425,0.032283562462635314,0.9142049469964665,0.9123798756359525,0.9185888738127544,0.9129631608791655,0.911129243612287,0.9174944638100655,262718
1970,0.033252447432735616,0.03307292078359623,0.032281875073051136,0.9142049469964665,0.9123798756359525,0.9185888738127544,0.9129631608791655,0.911129243612287,0.9174944638100655,263945
1980,0.03324034708833086,0.03296787098837961,0.03244639748948131,0.9136395759717314,0.9118145845110232,0.9181365897783809,0.9123820210248502,0.9106390134602017,0.9170593448749317,265289
1990,0.033314291044944086,0.03311470420098833,0.032453211052141155,0.9134982332155477,0.9112492933860938,0.919041157847128,0.912238129742609,0.9100558173729718,0.9179928827053577,266683
2010,0.033113426794960946,0.03274561431008523,0.03222611448445302,0.913356890459364,0.9101187111362352,0.9181365897783809,0.9121054406764305,0.9088192070456732,0.9169717182287408,269260
2020,0.033157243197306924,0.032519610574856424,0.031991494833323544,0.9113780918727915,0.9095534200113058,0.9163274536408865,0.9101220708335753,0.9082388557198663,0.9151262638772535,270644
2030,0.03302326308758309,0.03247202851034394,0.03207547835496253,0.9130742049469964,0.9118145845110232,0.9185888738127544,0.9118161059366227,0.9105392233003402,0.917428340613455,272038
2040,0.032958352185378764,0.03254625111224563,0.032096725645833435,0.9160424028268551,0.9140757490107405,0.9208502939846224,0.9148223890655237,0.912854951431259,0.9197934886077458,273319
2050,0.03287430267755095,0.032466544753786054,0.03180357058250428,0.9147703180212015,0.9152063312605992,0.9222071460877431,0.9135549172425842,0.9139830502101993,0.9210983032682344,274729
2060,0.032637999777772736,0.03223405487015776,0.03155770448028014,0.9142049469964665,0.9157716223855286,0.9222071460877431,0.9129745645516595,0.9145569145439317,0.921105578308007,276050
2070,0.032602096457850456,0.03217242610897563,0.03154751816078128,0.9136395759717314,0.9146410401356698,0.921302578018996,0.9123949617775082,0.9134117120650503,0.9202009723525356,277378
2080,0.03241948538646484,0.03210642748538511,0.03137761815004851,0.9147703180212015,0.9163369135104579,0.9226594301221167,0.9135367524422141,0.9151359203269739,0.9215814196133564,278676
2090,0.03229639844801031,0.03213687957778633,0.03111215357797363,0.9161837455830388,0.9180327868852459,0.9249208502939846,0.9149963605981886,0.9168619769017033,0.9238528067791566,280049
2110,0.032262212305176924,0.03216054890324318,0.03124574791460214,0.9171731448763251,0.9163369135104579,0.9262777023971054,0.9159758006533568,0.9151324328807963,0.9252513164747158,282752
2120,0.03223227228559265,0.03214498269755661,0.031208253974026257,0.9167491166077738,0.9163369135104579,0.9262777023971054,0.9155441481933475,0.9151324328807963,0.9252513164747158,284045
2130,0.03221297473695246,0.03214611349645589,0.031160693750095645,0.9173144876325088,0.9169022046353872,0.9258254183627318,0.9161227498550862,0.915705755260338,0.9247825126907878,285334
2140,0.03207656406966647,0.03203469420651135,0.03107052941659434,0.9171731448763251,0.9174674957603166,0.9253731343283582,0.9159813522909628,0.9162807352617752,0.9243209260427105,286701
2150,0.03181687684187574,0.03184617146470777,0.03049996733865205,0.9198586572438162,0.9180327868852459,0.9280868385345997,0.9187673890822057,0.916857173988424,0.9270709563330154,288028
2160,0.03181160046088863,0.03186791165147426,0.030547097096304415,0.9194346289752651,0.9191633691351045,0.9280868385345997,0.9183212210996059,0.918003435162465,0.9270746158137056,289446
2170,0.031625890948891976,0.0317490845838473,0.03038019073488268,0.9198586572438162,0.919728660260034,0.9298959746720941,0.9187370612508892,0.9185771270372203,0.9289150869714157,290797
2180,0.031625890948891976,0.0317490845838473,0.03038019073488268,0.9198586572438162,0.919728660260034,0.9298959746720941,0.9187370612508892,0.9185771270372203,0.9289150869714157,292172
2190,0.03159797859400724,0.031706881342530725,0.030360665212272403,0.92,0.919728660260034,0.9298959746720941,0.9188825714795593,0.9185771270372203,0.9289150869714157,293478
2210,0.03155459584691271,0.03164485413988698,0.030339777985478586,0.9207067137809187,0.9202939513849633,0.9317051108095884,0.9195882250337044,0.9191511955050122,0.9307719322123432,296129
2220,0.031440296726890145,0.03158597662470945,0.030399897007064657,0.9218374558303887,0.9202939513849633,0.9312528267752148,0.9207190221879994,0.9191523432268282,0.930329181325903,297499
2230,0.03138004998310341,0.03139164205935088,0.030411019266875935,0.92113074204947,0.9191633691351045,0.9294436906377205,0.9199971089179906,0.9180042170043676,0.9284745313064062,298896
2240,0.031320521149439076,0.03164195737432962,0.03033131616104995,0.9235335689045936,0.919728660260034,0.9312528267752148,0.9224368524067689,0.9185844286035649,0.930329181325903,300316
2250,0.031320521149439076,0.03164195737432962,0.03033131616104995,0.9235335689045936,0.919728660260034,0.9312528267752148,0.9224368524067689,0.9185844286035649,0.930329181325903,301656
2260,0.031266666382336286,0.0316019687374198,0.030235342442709718,0.9233922261484099,0.9202939513849633,0.9308005427408412,0.9222948372957335,0.9191557142418707,0.9298651272426032,303024
2270,0.031266666382336286,0.0316019687374198,0.030235342442709718,0.9233922261484099,0.9202939513849633,0.9308005427408412,0.9222948372957335,0.9191557142418707,0.9298651272426032,304311
2280,0.031206505090104707,0.031567892624633186,0.03018557843296193,0.9231095406360424,0.9202939513849633,0.9308005427408412,0.9220063775290138,0.9191557142418707,0.9298651272426032,305605
2290,0.03126818517402643,0.03164599134676737,0.03025356509507086,0.9233922261484099,0.919728660260034,0.9308005427408412,0.9222948372957335,0.9185844286035649,0.9298651272426032,306983
2310,0.03104841079308004,0.03138143432351119,0.030104899884542145,0.9232508833922262,0.9191633691351045,0.9285391225689733,0.9221505840576175,0.9180079356245,0.9275573655536626,309737
2320,0.030906678076868466,0.03125814365264594,0.030238307043454468,0.9224028268551236,0.9202939513849633,0.9303482587064676,0.921308535942748,0.9192224045841756,0.9294894052315505,311149
2330,0.030900512960773546,0.03108890242879518,0.030180410120052136,0.9228268551236749,0.919728660260034,0.9312528267752148,0.9217286367340927,0.9186116567110032,0.9303871379853614,312534
2340,0.03089175413880847,0.03115312146624497,0.03021903543649855,0.9236749116607774,0.919728660260034,0.9335142469470827,0.9225954474423825,0.9186116567110032,0.9327239273457886,313916
2350,0.030671958790292764,0.031189456701990095,0.029848629186584878,0.9208480565371024,0.9185980780101752,0.9285391225689733,0.9197058149816945,0.9174534364032965,0.9276391293606369,315311
2360,0.030638963443546396,0.031057483090289148,0.029811314337368375,0.9195759717314488,0.9185980780101752,0.9276345545002261,0.9184151593866449,0.9174440270304506,0.9266897660770239,316650
2370,0.0306137083036377,0.031056965650984023,0.02983202176296789,0.9198586572438162,0.919728660260034,0.9271822704658526,0.9187005986201857,0.9186116567110032,0.9262394295753672,318204
2380,0.030601904709149,0.031034301320305425,0.029824490994385312,0.92,0.9202939513849633,0.9271822704658526,0.9188450452240857,0.9191791260223008,0.9262394295753672,319653
2390,0.030628842249352504,0.031023034159808883,0.029875842898646567,0.9208480565371024,0.9191633691351045,0.9294436906377205,0.9197051404747874,0.9180448993722418,0.9285551322356328,321027
2410,0.030566538595526223,0.03103215530635009,0.02983236798911903,0.9204240282685512,0.9202939513849633,0.926729986431479,0.9192751420251813,0.9191791260223008,0.9257733881529865,324111
2420,0.030554578779288324,0.031049797710580838,0.029641648292895097,0.9215547703180212,0.9214245336348219,0.9285391225689733,0.9204433750011646,0.9203034928554928,0.9275573655536626,325643
2430,0.03064901813291203,0.031147068433125594,0.02986682994979209,0.921696113074205,0.919728660260034,0.9280868385345997,0.9205671636557105,0.9186003732485908,0.9271405550006707,327133
2440,0.03051382092957461,0.03106564472155535,0.029747960874200476,0.9219787985865724,0.9202939513849633,0.9280868385345997,0.9208635452251444,0.9191791260223008,0.9271268282363614,328616
2450,0.03051827447575909,0.03120833238003827,0.029833234044020746,0.9243816254416961,0.9191633691351045,0.9280868385345997,0.9232999454760125,0.9180323528766546,0.9271268282363614,330134
2460,0.030429069515595028,0.0308333044459601,0.029974891581805146,0.9224028268551236,0.9214245336348219,0.9298959746720941,0.9212850659939994,0.9203258991666763,0.9290221354313651,331575
2470,0.03037535478496596,0.030862770691530025,0.02996503525905005,0.9229681978798586,0.9214245336348219,0.9298959746720941,0.9218605873240604,0.9203258991666763,0.9290221354313651,333033
2480,0.030469976899602305,0.030927906739648726,0.03029901746688124,0.9232508833922262,0.9208592425098926,0.9280868385345997,0.9221619322081311,0.9198461130264382,0.9273562500453855,334468
2490,0.03037400264485553,0.030856396481599484,0.029943298859537334,0.9228268551236749,0.9219898247597512,0.9303482587064676,0.9217173006745514,0.9209327828327649,0.9294711351105409,335919
2510,0.030351554662689694,0.030861531016036607,0.029915773794977354,0.9226855123674912,0.92312040700961,0.9308005427408412,0.9215719911728454,0.9220640165478236,0.9299380465022922,338830
2520,0.0302210636511669,0.030702279185046838,0.029611846300391136,0.9239575971731449,0.9259468626342566,0.9298959746720941,0.9228840409668777,0.9248984905766716,0.9289482628355631,340286
2530,0.03021959208870662,0.03070643091532697,0.029628526829098837,0.9239575971731449,0.9259468626342566,0.9298959746720941,0.9228840409668777,0.9248984905766716,0.9289482628355631,341577
2540,0.030177612291021574,0.03068093210240249,0.02960388008090721,0.9233922261484099,0.9253815715093273,0.9298959746720941,0.92230896157199,0.9243276403591552,0.9289482628355631,342983
2550,0.030140048328009126,0.030611239188727865,0.029600791675373415,0.9233922261484099,0.9253815715093273,0.9298959746720941,0.9223067017588829,0.9243276403591552,0.9289482628355631,344392
2560,0.029871143607331917,0.03023091331038391,0.029438843710453737,0.9238162544169611,0.9259468626342566,0.9308005427408412,0.9227208068611837,0.9249236017012057,0.9299380465022922,345841
2570,0.02985968303132122,0.0302111819692209,0.0294235436442389,0.9238162544169611,0.9259468626342566,0.9308005427408412,0.9227208068611837,0.9249236017012057,0.9299380465022922,347388
2580,0.029852427530244287,0.030140626357648307,0.029403080887947505,0.9236749116607774,0.9270774448841154,0.9308005427408412,0.9225778275573973,0.9260597648696532,0.929920585595218,348851
2590,0.029907261133220384,0.03019331126487287,0.02934214775473562,0.9232508833922262,0.9242509892594686,0.9289914066033469,0.9221770581694373,0.9231715817911164,0.9280115182644996,350226
2610,0.029499324713462546,0.029904926347266696,0.02879085981643014,0.9252296819787986,0.924816280384398,0.9294436906377205,0.9241971317013569,0.9237510533447848,0.9284661337116065,353032
2620,0.029407519584721296,0.029879842132619756,0.028794073659022236,0.9246643109540637,0.9242509892594686,0.9294436906377205,0.9236094286760788,0.9231881206139475,0.928484370779662,354338
2630,0.029368637892683357,0.02986712340516014,0.028797318866354452,0.9238162544169611,0.9225551158846806,0.9285391225689733,0.9227293958372088,0.9214980447699608,0.9275917977392124,355759
2640,0.029356779791800083,0.02987281596725029,0.028806018887272522,0.9238162544169611,0.9225551158846806,0.9285391225689733,0.9227293958372088,0.9214980447699608,0.9275917977392124,357232
2650,0.029356389296834973,0.02985581960869811,0.028838536441218154,0.9239575971731449,0.92312040700961,0.9294436906377205,0.9228664329894052,0.922078760669179,0.9285551322356328,358639
2660,0.029348594023420063,0.030135144844403074,0.02890308856683864,0.925512367491166,0.9253815715093273,0.9262777023971054,0.9245037909964207,0.9243204236958953,0.9252513164747158,359997
2670,0.029335844786054138,0.029921864709461746,0.028773569857793568,0.9253710247349823,0.9202939513849633,0.9298959746720941,0.9243170283697695,0.9191613043899417,0.9289378031839828,361455
2680,0.029077089687862497,0.02966075590443485,0.028566382321674265,0.9257950530035336,0.9253815715093273,0.9308005427408412,0.9247342770605677,0.9243447116722091,0.9299045615174455,362937
2690,0.02904718036423391,0.02967445631992684,0.02852250004819148,0.925512367491166,0.924816280384398,0.9308005427408412,0.9244493068856049,0.92377715131491,0.9299045615174455,364419
2710,0.029051966308837107,0.02966406340893159,0.028568417545529728,0.9256537102473498,0.924816280384398,0.9298959746720941,0.9245911635591224,0.92377715131491,0.9289882785319343,367250
2720,0.02902699825016091,0.029641899214029176,0.028523244476823247,0.925512367491166,0.924816280384398,0.9303482587064676,0.9244480739894887,0.92377715131491,0.929454299433302,368704
2730,0.028987504261079204,0.029594905992656614,0.02849139751440494,0.9265017667844523,0.924816280384398,0.9312528267752148,0.9254495288570038,0.92377715131491,0.9304052252805799,370114
2740,0.02893848774848571,0.029539981518413923,0.02850356236335547,0.926077738515901,0.9253815715093273,0.9312528267752148,0.9250205759706002,0.9243447116722091,0.9303871379853614,371553
2750,0.02892513827763016,0.02953739207031142,0.028486467798983034,0.9259363957597173,0.9253815715093273,0.9312528267752148,0.9248774145217477,0.9243447116722091,0.9303871379853614,373062
2760,0.028916582143912253,0.029552264555984555,0.028396188270289793,0.9248056537102474,0.9259468626342566,0.9308005427408412,0.9237361833393254,0.924912991731562,0.9298899759439324,374527
2770,0.028902524021734634,0.0295508021139241,0.02838029966563882,0.9252296819787986,0.9265121537591859,0.9317051108095884,0.9241648108094449,0.9254913226615029,0.930820844502951,375995
2780,0.029056937513831912,0.029609063268230387,0.02848473797062429,0.926077738515901,0.9276427360090447,0.9312528267752148,0.9250393278150584,0.9266222986827478,0.9303182989120075,377393
2790,0.028874943024843922,0.02956419364628087,0.028433739282975375,0.9259363957597173,0.9265121537591859,0.9308005427408412,0.9248774145217477,0.9255028905303175,0.9299045615174455,378693
2810,0.028831204965557206,0.029614635132733633,0.028429727754547822,0.9250883392226148,0.9265121537591859,0.9294436906377205,0.9240203591552275,0.9254819942872154,0.9285083678965169,381569
2820,0.028796602549285264,0.029498103348314368,0.02842070661113167,0.9253710247349823,0.9270774448841154,0.9298959746720941,0.9243148858531111,0.9260459278058489,0.9289735022961844,383021
2830,0.028796602549285264,0.029498103348314368,0.02842070661113167,0.9253710247349823,0.9270774448841154,0.9298959746720941,0.9243148858531111,0.9260459278058489,0.9289735022961844,384486
2840,0.028796602549285264,0.029498103348314368,0.02842070661113167,0.9253710247349823,0.9270774448841154,0.9298959746720941,0.9243148858531111,0.9260459278058489,0.9289735022961844,385937
2850,0.028794155118579006,0.029491920420005847,0.02844761964282731,0.9257950530035336,0.9259468626342566,0.9298959746720941,0.9247353913563598,0.9249046200624675,0.9289735022961844,387362
2860,0.028794155118579006,0.029491920420005847,0.02844761964282731,0.9257950530035336,0.9259468626342566,0.9298959746720941,0.9247353913563598,0.9249046200624675,0.9289735022961844,388748
2870,0.028794155118579006,0.029491920420005847,0.02844761964282731,0.9257950530035336,0.9259468626342566,0.9298959746720941,0.9247353913563598,0.9249046200624675,0.9289735022961844,390058
2880,0.028756010355481913,0.029456394448654142,0.028343118310210098,0.9263604240282686,0.9265121537591859,0.9289914066033469,0.9253294367568516,0.9254819942872154,0.9280434956896999,391334
2890,0.02878352057012653,0.029470322752669767,0.028360866523708055,0.9262190812720849,0.9265121537591859,0.9289914066033469,0.9251869989801639,0.9254819942872154,0.9280313984283751,392785
2910,0.02868171978860286,0.029429839786623783,0.028383093699413817,0.9265017667844523,0.9276427360090447,0.9271822704658526,0.9254557079908642,0.926617678597323,0.9262562037487706,395687
2920,0.02870201680809581,0.02945588962508134,0.028404736095611293,0.926643109540636,0.9276427360090447,0.9276345545002261,0.9255986682864279,0.926617678597323,0.9267231264855528,397077
2930,0.02863599952088718,0.02954508488434293,0.028254970709718566,0.9273498233215548,0.9270774448841154,0.926729986431479,0.9263463196097721,0.9260411004591111,0.9257334785795311,398336
2940,0.02860643847172639,0.0295247938118538,0.028266216515133558,0.9273498233215548,0.928208027133974,0.9280868385345997,0.9263372534159784,0.9271901644592847,0.9271268282363614,399636
2950,0.028580066254269648,0.029466103622928213,0.028200775476541717,0.9274911660777385,0.9265121537591859,0.9276345545002261,0.9264824628773265,0.9254671541093419,0.9266621191804214,400996
2960,0.02858779140547717,0.029369053814248737,0.028313459706479117,0.9269257950530035,0.9270774448841154,0.926729986431479,0.9259045400304456,0.9260411004591111,0.9257586574245338,402451
2970,0.02854937392187291,0.029433700761393143,0.028190557138919846,0.9270671378091873,0.924816280384398,0.9294436906377205,0.9260355558954859,0.9237575179791158,0.9285735851823277,403972
2980,0.028551868224358564,0.029423630425922196,0.02817254741480685,0.9274911660777385,0.924816280384398,0.9298959746720941,0.9264639037120439,0.9237575179791158,0.9290412128012581,405468
2990,0.028547904452088782,0.029424474975524778,0.02817565836263258,0.9270671378091873,0.924816280384398,0.9294436906377205,0.9260355558954859,0.9237575179791158,0.9285735851823277,406806
