Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1790,0.07844687111513385,0.0771519404740166,0.08422200326189283,0.7800706713780918,0.7908422837761447,0.7729534147444596,0.7762220701764533,0.7878622931795576,0.7687759441548767,239567
1810,0.07805696666959103,0.07658300057355905,0.083576458781522,0.7833215547703181,0.7919728660260034,0.7756671189507011,0.7798150956492481,0.78926406870367,0.7717134453572723,242159
1820,0.07770967909298539,0.07610024253155168,0.0829247214835171,0.7828975265017668,0.7908422837761447,0.7743102668475803,0.7794931020182303,0.7883305491194568,0.7704786576818674,243525
1830,0.07731399774666128,0.07568812333152312,0.08236649546967317,0.7874204946996466,0.7959299039005088,0.7815468113975577,0.7849907275424305,0.794595302021553,0.778499731555168,244875
1840,0.07721887052469129,0.0756251688077816,0.0825568532471706,0.7867137809187279,0.79479932165065,0.7801899592944369,0.7834896884274802,0.7923139917999183,0.7765251632817252,246138
1850,0.07580786797551944,0.07404844375668927,0.08106837143062809,0.7884098939929328,0.7998869417750142,0.7829036635006784,0.7857666167732239,0.7987318492277481,0.7797672960004932,247446
1860,0.07520534130763024,0.07331247785635427,0.08054013626297976,0.7920848056537102,0.8038439796495195,0.7856173677069199,0.789308554936764,0.8024959791782426,0.7822938571506608,248737
1870,0.07527918474814985,0.07319971743240343,0.0800664736876507,0.7868551236749116,0.7981910684002261,0.7847127996381728,0.7849814627876031,0.7974828010634643,0.7821460347615401,250031
1880,0.07466051545961327,0.07253875624716673,0.0798113176728706,0.7926501766784453,0.8049745618993782,0.7901402080506558,0.7898421976244715,0.8035126831274779,0.786932289024794,251304
1890,0.07286326161896192,0.07102303787308206,0.07817343424452139,0.7949116607773852,0.8049745618993782,0.7896879240162822,0.7920791425562034,0.8031122468277793,0.7863799771356725,252696
1910,0.07254057574758034,0.07076791768873779,0.07800776001573204,0.7991519434628975,0.8032786885245902,0.7878787878787878,0.7959283281713037,0.8007763444271628,0.7842509115864567,255248
1920,0.07215561036168582,0.07055111833674699,0.07775624114190995,0.798303886925795,0.8044092707744488,0.7860696517412935,0.7951385984197704,0.8020141572585526,0.7824193328640071,256568
1930,0.07206816496060912,0.07044050578386427,0.07764012518570093,0.7978798586572439,0.8038439796495195,0.7865219357756671,0.7947322488004892,0.8014546449461102,0.7829202886786459,257917
1940,0.07157301925202883,0.06998881713869372,0.07701467277274339,0.7998586572438162,0.8004522328999435,0.7860696517412935,0.796745983850237,0.7978579959165142,0.782440699479476,259264
1950,0.0713261023812098,0.06980134728185446,0.07687082914528684,0.8008480565371024,0.8032786885245902,0.7883310719131614,0.7978269832060852,0.8007763444271628,0.7847713372672988,260508
1960,0.07045061804429543,0.06886354516990828,0.07582441531744001,0.8053710247349823,0.8078010175240249,0.7896879240162822,0.8025203515280108,0.8056154940850061,0.7862372367100602,261828
1970,0.06961065495655902,0.06814660572436973,0.07499325274155369,0.8056537102473498,0.8072357263990956,0.7905924920850294,0.8027390727242356,0.8050576956955532,0.7871748772091002,263159
1980,0.06951214142128234,0.06800308213610147,0.07480945834219714,0.806643109540636,0.8083663086489542,0.7905924920850294,0.8039037538434264,0.8063734507890322,0.7872295118370203,264398
1990,0.06923275797867649,0.06776671803376359,0.07460285183290583,0.8052296819787986,0.8089315997738835,0.793306196291271,0.8022944294190703,0.8066691901705917,0.7899103084377327,265658
2010,0.06902203902093104,0.06750031376861253,0.07424112478299862,0.8042402826855124,0.8094968908988129,0.793306196291271,0.8014612043387737,0.8077754808612868,0.7899877958552075,268281
2020,0.0688053213754769,0.06718105775562276,0.07397787029950897,0.8081978798586572,0.8094968908988129,0.7946630483943917,0.8052034855417352,0.8071681975942915,0.7911598930268094,269581
2030,0.06859760702290676,0.066970266561541,0.07363213855287534,0.8080565371024735,0.8117580553985303,0.7973767526006332,0.8051732576316926,0.8098484276718624,0.7940623542354831,270855
2040,0.06806547859162869,0.06646254533907883,0.07310231176125648,0.8096113074204947,0.8083663086489542,0.7996381727725012,0.806622500825105,0.805878497104133,0.7962664695523578,272233
2050,0.06808499483926035,0.06688800575144209,0.07333254926321202,0.8059363957597173,0.8038439796495195,0.7964721845318861,0.8029077872352951,0.8014546449461102,0.7930444725228705,273600
2060,0.0679239861478895,0.06675969471017267,0.07314002191853929,0.8090459363957597,0.8061051441492368,0.8014473089099955,0.8059287966310236,0.8033301552901873,0.798098566146934,274970
2070,0.06726275052008357,0.06587544688979131,0.07225644351202201,0.806643109540636,0.8111927642736009,0.798733604703754,0.8036994814411658,0.8088467952579036,0.7954535673869396,276317
2080,0.0671030389356433,0.06561178808313523,0.07213017370630981,0.8074911660777385,0.8083663086489542,0.8014473089099955,0.8046076694539678,0.8060497039713767,0.7982589655652976,277605
2090,0.06676035258956532,0.0651413037522246,0.07191664705689219,0.8114487632508834,0.8128886376483889,0.8014473089099955,0.8083712086785515,0.8101455837887703,0.7980835038722583,278945
2110,0.06635911828094403,0.06470495144993253,0.07148843851784588,0.8124381625441696,0.8140192198982475,0.8014473089099955,0.8093413682818369,0.811275625350215,0.7980835038722583,281607
2120,0.06639099722476752,0.06444927618074146,0.07127351766261156,0.8110247349823322,0.8185415488976823,0.7991858887381276,0.8078176657294577,0.8159526636231754,0.7957042999681302,283018
2130,0.06605144370161864,0.06432640110537217,0.07081309012549386,0.8107420494699646,0.8140192198982475,0.8050655811849842,0.8077504651017875,0.8115938615408664,0.8018265747539635,284308
2140,0.06605885081486858,0.06445218361115622,0.07086740386956875,0.8106007067137809,0.8134539287733182,0.8050655811849842,0.8076084185222324,0.8110866009925923,0.8018630467666633,285603
2150,0.06576691276949352,0.06402306699330425,0.07060068637166098,0.8117314487632509,0.8162803843979649,0.8059701492537313,0.808730166793523,0.8137432012832208,0.8027258194608842,286887
2160,0.06578973609709587,0.06412928985698912,0.0706428728773324,0.8118727915194346,0.8134539287733182,0.8046132971506106,0.8088580104601986,0.810750999503853,0.8013217194990802,288171
2170,0.06563766766080317,0.06426487339632657,0.07062221182963734,0.8158303886925795,0.8185415488976823,0.8077792853912257,0.813105415765464,0.8164626719427872,0.8047279644864913,289580
2180,0.06563366207742836,0.06405080316729468,0.07089487405343586,0.8148409893992933,0.8151498021481063,0.8064224332881049,0.8120584844350069,0.8129346218302824,0.8033633436850853,290901
2190,0.06495118835601192,0.06327996224356489,0.07010642251801216,0.8161130742049469,0.819672131147541,0.8082315694255993,0.8132397915673037,0.8172568264730494,0.805117504675361,292289
2210,0.06463160348873155,0.06290459573691806,0.06961981481319034,0.8179505300353357,0.821368004522329,0.8100407055630936,0.8151475891302599,0.8190890075408769,0.807004110105946,294918
2220,0.06395172450847494,0.0625296527256642,0.06871603667571728,0.8200706713780919,0.8236291690220463,0.8127544097693351,0.817734555756972,0.8217230555523943,0.809993806372472,296310
2230,0.0634788453362055,0.061824260169287056,0.06825629562964321,0.8202120141342756,0.8275862068965517,0.8145635459068294,0.8178120600126589,0.8255640685303235,0.81177406212687,297665
2240,0.06388942798626085,0.062276038559001615,0.06890478107866815,0.8192226148409893,0.8253250423968344,0.8123021257349615,0.8166342787586506,0.8231649473539765,0.8093251348548283,299071
2250,0.06314832569474797,0.0615217511953151,0.06793246999944108,0.8206360424028268,0.828151498021481,0.8154681139755766,0.8181741229769377,0.826122230785875,0.8126801343816286,300475
2260,0.06303785575131338,0.06136513590471219,0.06775797186773684,0.8203533568904594,0.8270209157716224,0.8163726820443238,0.8178929549817666,0.8249500285720698,0.8135600955506559,301831
2270,0.06281918019601394,0.06096145805075679,0.06734018749274467,0.8219081272084806,0.8275862068965517,0.8177295341474446,0.8196469786626842,0.8258054287508496,0.8150600586274876,303123
2280,0.0627599434031708,0.060799825075061695,0.06723891272098141,0.8220494699646643,0.8304126625211984,0.8186341022161918,0.819661342258405,0.8284666332436109,0.8158801484852439,304514
2290,0.06271306533721736,0.060692677747552985,0.06709636984979124,0.8204946996466431,0.8309779536461278,0.8177295341474446,0.8182203783401205,0.8291410777470277,0.8150600586274876,305840
2310,0.060990413580045644,0.05896176791801597,0.06513800978563093,0.8275618374558303,0.8377614471452798,0.8227046585255541,0.8254975027037655,0.836383091274177,0.8201226875733522,308628
2320,0.060384656212676434,0.058107774357633535,0.06445216480374294,0.8277031802120142,0.8377614471452798,0.8213478064224333,0.8253953256180513,0.8359386932232955,0.8186025663901446,310030
2330,0.06013472902837516,0.057768165374303744,0.06411587669963412,0.8303886925795053,0.8388920293951385,0.8272274988692899,0.8282405294737862,0.8371092340360033,0.8246223848461693,311451
2340,0.06026424329859842,0.05786918643285429,0.06391030066687622,0.8296819787985866,0.8349349915206331,0.8258706467661692,0.8278219757178994,0.8332789751110962,0.8235074095644679,312884
2350,0.060028078597030785,0.057534199051752166,0.06394186576348425,0.8313780918727915,0.8405879027699266,0.8272274988692899,0.8293100736985126,0.8390164123455527,0.8246223848461693,314238
2360,0.05982168517954422,0.05742217248918006,0.06350052989610253,0.8349116607773852,0.8388920293951385,0.8281320669380371,0.8332932264344263,0.8374197739852633,0.8257918698173018,315591
2370,0.05956177722014761,0.05717306989714958,0.06325432344438738,0.8346289752650177,0.8400226116449971,0.8290366350067843,0.8328270682875737,0.838399185821463,0.8266268067878443,317026
2380,0.05983305743438519,0.05748539471745477,0.06354125774757072,0.834487632508834,0.8377614471452798,0.8294889190411578,0.8327804169082742,0.8363134507580067,0.8272856192748637,318477
2390,0.05955973437685183,0.05720844344489358,0.06328761670140322,0.8342049469964664,0.8394573205200678,0.8317503392130258,0.8322929556672573,0.8377234298408748,0.8293347864319252,319881
2410,0.05872818267548252,0.05636750021133157,0.06245925813844755,0.8363250883392226,0.8388920293951385,0.8326549072817729,0.8340665320448649,0.8367591906530449,0.8300533314455248,322646
2420,0.05870350129201268,0.05634537315378589,0.06238581896051548,0.8375971731448764,0.8411531938948559,0.8340117593848937,0.8354820017818813,0.8392332242764597,0.8314763141856895,324113
2430,0.05856851452621438,0.0561418709652215,0.06242054991793167,0.8350530035335689,0.8422837761447145,0.8312980551786522,0.8326741552022704,0.8402137559361704,0.828619187031392,325474
2440,0.05782776515327527,0.05531237178108903,0.06157708417796407,0.8381625441696113,0.8473713962690785,0.8340117593848937,0.8358684259496302,0.8454817427214318,0.8314198294315156,326971
2450,0.05780144163237184,0.05531662090808575,0.06156772914330918,0.8375971731448764,0.847936687394008,0.8335594753505201,0.8352769391262251,0.8460414829533259,0.8309642023957207,328450
2460,0.057343079214739155,0.055097975042204435,0.061132848512748084,0.8377385159010601,0.8485019785189373,0.8312980551786522,0.8354090768015014,0.846647585884912,0.8286049593119948,329918
2470,0.05710116371970911,0.05492799093460677,0.06094728547433045,0.8385865724381626,0.8468061051441492,0.8317503392130258,0.8362474449647391,0.8448316791286429,0.8290380069368021,331301
2480,0.05709465333436749,0.0549182709751026,0.06094261907622259,0.8384452296819788,0.8468061051441492,0.8317503392130258,0.8361062179091855,0.8448316791286429,0.8290380069368021,332726
2490,0.056983059484119816,0.05495550122599142,0.061222525750015584,0.8381625441696113,0.8428490672696438,0.830393487109905,0.8355319415401411,0.840375661538817,0.8276086167001971,334168
2510,0.05664349431177702,0.054326595109125554,0.060333211035742296,0.8390106007067137,0.8451102317693612,0.8322026232473994,0.8365463619112791,0.8428505784498304,0.829463759699601,336909
2520,0.056032054849558324,0.05364507758977843,0.05961490271769483,0.841696113074205,0.8473713962690785,0.8349163274536409,0.8392756839724493,0.8451731280795237,0.8322292005832689,338271
2530,0.05597624733727406,0.05352018693344474,0.05948133764704949,0.8421201413427561,0.8473713962690785,0.8340117593848937,0.8397822032134783,0.8452739628737079,0.8313147254746346,339714
2540,0.05597624733727406,0.05352018693344474,0.05948133764704949,0.8421201413427561,0.8473713962690785,0.8340117593848937,0.8397822032134783,0.8452739628737079,0.8313147254746346,341182
2550,0.05588620291037912,0.05342464556693394,0.059544060343055746,0.8419787985865724,0.8496325607687959,0.8335594753505201,0.8395055539335923,0.8474361256646784,0.8308358358857139,342620
2560,0.05606477967916103,0.05365186434353725,0.05943858284918439,0.8415547703180212,0.851328434143584,0.8353686114880144,0.8390989190950364,0.8492215551469442,0.8326840819173923,344042
2570,0.05591108239898585,0.05331953712863762,0.05930836453480626,0.8421201413427561,0.8501978518937253,0.8353686114880144,0.8397140260789592,0.8482005434883798,0.83269402383715,345454
2580,0.05579034236982151,0.05317173879176569,0.05938287645407831,0.8432508833922262,0.8518937252685133,0.8335594753505201,0.8408811667031579,0.8498520535452102,0.8308401024118471,346938
2590,0.05586863410157143,0.053184498346512926,0.05944349175247771,0.84226148409894,0.8501978518937253,0.8340117593848937,0.8398622487660504,0.8480925704527025,0.8313147254746346,348401
2610,0.05454185535977516,0.051587563518040606,0.058109992400012016,0.8473498233215547,0.8541548897682306,0.841248303934871,0.845001235141036,0.8520769282340539,0.8386859668607232,351115
2620,0.05452467938379955,0.051458829591345484,0.05827233882176618,0.848339222614841,0.8547201808931599,0.8367254635911352,0.8459238699004199,0.8525412447366482,0.8340879905796293,352553
2630,0.05413676122160277,0.051085377132033497,0.05777666612663503,0.8504593639575971,0.8603730921424534,0.8371777476255088,0.848076455319253,0.8582870898207832,0.8345524256798412,353998
2640,0.05357597760524308,0.05052872991686102,0.05683085685563583,0.8521554770318022,0.861503674392312,0.8417005879692447,0.8498755758928539,0.8596017948936188,0.8391529413832547,355463
2650,0.05349737816755878,0.050512459063225205,0.05686578728990482,0.8514487632508834,0.8603730921424534,0.838082315694256,0.8491542423906339,0.8584747011754801,0.8354564505715073,356895
2660,0.05348002507658248,0.05048119260032725,0.05674356759055157,0.850035335689046,0.8620689655172413,0.841248303934871,0.8477737714139336,0.8602696801834648,0.8387103389479382,358267
2670,0.05346795526554217,0.05048270188077104,0.05674185834267475,0.850035335689046,0.8631995477671001,0.8407960199004975,0.8477679075375251,0.861430951982951,0.838251648688321,359683
2680,0.053361624307094076,0.050442446708740034,0.05653312764101378,0.8539929328621908,0.8598078010175241,0.841248303934871,0.8519331585024231,0.8580662415623929,0.8387386792504729,361124
2690,0.053126733602909725,0.0502208737237869,0.05617165431104853,0.8544169611307421,0.8598078010175241,0.841248303934871,0.8524613004145938,0.8581559210114242,0.8387778617264439,362592
2710,0.05317394826078686,0.05029148373249579,0.05626436172910897,0.8539929328621908,0.8586772187676653,0.8403437358661239,0.8519753030840006,0.8569465484457836,0.837850787914365,365558
2720,0.053007873351026094,0.05008177490396077,0.0560485549579958,0.8544169611307421,0.8598078010175241,0.8398914518317503,0.8524613004145938,0.8582038649412752,0.8374269991402842,366909
2730,0.05219013547509378,0.04896898027033917,0.05501460453053542,0.8542756183745583,0.8648954211418881,0.8439620081411127,0.85230190093474,0.8633223563995683,0.8415932478562279,368357
2740,0.05217873028057064,0.04912417963737765,0.055027535836362156,0.8524381625441696,0.8620689655172413,0.8439620081411127,0.8503169795180596,0.8603084296198109,0.8415054122894331,369831
2750,0.05213535418023437,0.049055585715570685,0.055004886367501185,0.8517314487632509,0.8620689655172413,0.8426051560379919,0.8496430025416324,0.8603921071363819,0.8401338555338062,371274
2760,0.051588429956400006,0.0485759917526991,0.05444065129317449,0.8537102473498234,0.8631995477671001,0.8448665762098598,0.8516935866313156,0.8616005490020903,0.8424861559940792,372682
2770,0.051531141606807766,0.04853628494003051,0.0544337976619507,0.8546996466431095,0.8643301300169587,0.8462234283129806,0.8527059498556234,0.8627179717220018,0.8438531392879408,373969
2780,0.05153063802938996,0.048536030516096285,0.05443392748835001,0.8546996466431095,0.8643301300169587,0.8462234283129806,0.8527059498556234,0.8627179717220018,0.8438531392879408,375379
2790,0.051472466694910964,0.048359629375507425,0.05428885112730205,0.8571024734982332,0.8660260033917467,0.8471279963817278,0.8551616014333694,0.8644396919169013,0.8448124941552606,376852
2810,0.05137103398343087,0.048509831991366596,0.0543346679016085,0.8596466431095406,0.8688524590163934,0.8448665762098598,0.8577483430690624,0.867468509737712,0.8424431129113148,379746
2820,0.05128897672928413,0.04853598063159952,0.054192972850274954,0.8597879858657244,0.8688524590163934,0.8484848484848485,0.8578890660488776,0.8673696979599403,0.846147545287817,381046
2830,0.05107148899217464,0.04830102586350017,0.054058801697448026,0.8604946996466432,0.8699830412662521,0.8484848484848485,0.8585202932005265,0.8684858354750349,0.8460869276783475,382428
2840,0.05074544744793719,0.048013085024595926,0.0539068275576432,0.8600706713780919,0.8688524590163934,0.8521031207598372,0.8579163557038821,0.866975804816132,0.8497621180780209,383865
2850,0.050632391578603185,0.04794383903498038,0.05386783896567138,0.8606360424028269,0.8699830412662521,0.8530076888285844,0.8584587585350637,0.8680494538327982,0.8507085217998561,385149
2860,0.050643988293598154,0.04796523190081585,0.05388245244884857,0.8609187279151943,0.8699830412662521,0.8543645409317051,0.8587452205922672,0.8680494538327982,0.852093480179379,386439
2870,0.05041800183261144,0.04793798144247834,0.053613172896684075,0.8617667844522968,0.8694177501413228,0.8539122568973315,0.8596157998823993,0.8674989799316751,0.8516292225944495,387851
2880,0.05041800183261144,0.04793798144247834,0.053613172896684075,0.8617667844522968,0.8694177501413228,0.8539122568973315,0.8596157998823993,0.8674989799316751,0.8516292225944495,389260
2890,0.0502327805251069,0.04780204995981949,0.05339722186898772,0.8640282685512367,0.8716789146410401,0.8570782451379466,0.8619226687948182,0.8698108586728031,0.8548429145984149,390684
2910,0.05017985537463409,0.04772186739093684,0.05364378312525822,0.8648763250883392,0.8745053702656869,0.8597919493441881,0.8627601537831543,0.872652766595428,0.8576930773364413,393519
2920,0.050249174688652656,0.04779623797545107,0.05337587022476206,0.8624734982332155,0.8688524590163934,0.8557213930348259,0.8603189697105574,0.8668942160253962,0.8534706241380228,394935
2930,0.05004126788110734,0.04759721151401928,0.05314167919616705,0.8637455830388693,0.8694177501413228,0.8561736770691994,0.8616161429966701,0.8674637978152653,0.853934629430094,396338
2940,0.05002567708120337,0.04753655175440913,0.05310466567629668,0.8637455830388693,0.8711136235161108,0.8579828132066938,0.861608122390007,0.8691517838889041,0.8557834976126963,397762
2950,0.04993155251243491,0.047435502865700675,0.05300233706617083,0.8641696113074205,0.8711136235161108,0.858887381275441,0.8620406816223368,0.8691435932512196,0.8567125113283465,399127
2960,0.0519685979004254,0.04957666321661685,0.054408037493345086,0.8596466431095406,0.861503674392312,0.8521031207598372,0.8581800717398205,0.859926179910426,0.8500935466850672,400484
2970,0.04982748902107646,0.04735861621048813,0.052946707072246656,0.8645936395759717,0.8722442057659695,0.8593396653098145,0.8624733994706476,0.8702899851507225,0.857187684668585,401904
2980,0.04981628683392117,0.04736480727127982,0.05291070439392225,0.8645936395759717,0.8722442057659695,0.8602442333785617,0.8624725007216683,0.87029659843269,0.8580972467400233,403379
2990,0.04973244454576428,0.047289731731575975,0.052770638431115235,0.8640282685512367,0.8705483323911815,0.858887381275441,0.8618959639018718,0.8685907884284682,0.8567335405781425,404761
