Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1790,0.040162902914962315,0.04142749884293491,0.03945816204337915,0.8948409893992932,0.8875070661390616,0.8991406603346902,0.8933327876524745,0.8859227042624884,0.8983122119657899,241784
1810,0.040002983056383654,0.041316523713588744,0.03920596293026608,0.8952650176678445,0.8892029395138497,0.8995929443690638,0.8937360073185463,0.8876150349399499,0.8985950556155186,244488
1820,0.039994793841072976,0.041301604482711154,0.03919050257043415,0.8952650176678445,0.8892029395138497,0.8995929443690638,0.8937360073185463,0.8876150349399499,0.8985950556155186,245808
1830,0.03998914961297114,0.04125703888365583,0.03919810363249612,0.8954063604240282,0.8903335217637083,0.8995929443690638,0.8938779722148775,0.8887466414885609,0.8985599939585397,247119
1840,0.04115120821985429,0.04170460268456767,0.041085463625659895,0.8893286219081272,0.8869417750141323,0.8964269561284487,0.8887474556806326,0.885912060814067,0.8968827959489023,248483
1850,0.039984516172841565,0.041253583209672116,0.03922090013112459,0.8956890459363958,0.8903335217637083,0.9000452284034374,0.8941680759949536,0.8887466414885609,0.8990346342807494,249910
1860,0.039957374578979535,0.04129533806992302,0.03918124297436401,0.8962544169611307,0.8920293951384963,0.900497512437811,0.8947390223118635,0.8904915567017433,0.8995457486710348,251266
1870,0.03979243974992065,0.04110530588171564,0.038982172706342626,0.897243816254417,0.8937252685132844,0.9027589326096789,0.8957274769654632,0.8921894631976821,0.9017444342552299,252639
1880,0.0397450661973115,0.04110614652325839,0.03881827058903115,0.8959717314487633,0.8925946862634256,0.9000452284034374,0.8944198888233514,0.8910289346282072,0.8989052646462743,254026
1890,0.039723977180479535,0.04108925777015202,0.03880739914198388,0.8963957597173144,0.8925946862634256,0.9000452284034374,0.8948506326671998,0.8910289346282072,0.8989052646462743,255347
1910,0.04025905473405055,0.041678425854664594,0.03966628540352479,0.8935689045936396,0.889768230638779,0.900497512437811,0.892206614281224,0.8885580961025676,0.8999803505159439,257997
1920,0.03967251912371556,0.04109201801386612,0.038919815895570066,0.8946996466431095,0.891464104013567,0.9023066485753053,0.893200106696839,0.8900445457370766,0.9014116168078882,259308
1930,0.03953006731623921,0.04105254784068191,0.03886543409167145,0.8958303886925795,0.8892029395138497,0.9041157847127996,0.8944091277338077,0.8878505440713994,0.9034894474422493,260705
1940,0.039524170488776,0.041063600818271276,0.03886998205285062,0.896113074204947,0.8892029395138497,0.903663500678426,0.8947077604487192,0.8878505440713994,0.9030101399178573,261973
1950,0.03967375558476487,0.04122855449709622,0.039101072132454756,0.8962544169611307,0.8903335217637083,0.9018543645409317,0.8948733635739529,0.8889950465920567,0.9012292651523718,263229
1960,0.039349818718253396,0.04099310843689208,0.03879415571697711,0.8980918727915195,0.8920293951384963,0.9041157847127996,0.8966848307147522,0.8906317202778928,0.9034009721179205,264552
1970,0.039474345805440986,0.041142890392469635,0.038871397936745385,0.8975265017667845,0.891464104013567,0.903663500678426,0.8961062449750232,0.8900169443889878,0.9028408680437761,265851
1980,0.038196399238923706,0.04041709470027007,0.037292572868033044,0.9040282685512367,0.8954211418880723,0.905924920850294,0.902614649452699,0.8938730400701266,0.9048127204140608,267124
1990,0.03764158778436386,0.03973559319868838,0.03705649220972726,0.9014840989399293,0.894855850763143,0.9027589326096789,0.9000332144611243,0.8933370704269666,0.9016508789738826,268477
2010,0.03770221120994821,0.03935700549252987,0.03729090438962245,0.9020494699646643,0.8942905596382137,0.9068294889190411,0.900795926299798,0.8930180669108233,0.9064718932769035,271145
2020,0.037260152079239175,0.0392591175234488,0.036678689288023675,0.9023321554770318,0.8959864330130017,0.9041157847127996,0.9008861242081186,0.8944846776527292,0.9029817928407278,272571
2030,0.037260152079239175,0.0392591175234488,0.036678689288023675,0.9023321554770318,0.8959864330130017,0.9041157847127996,0.9008861242081186,0.8944846776527292,0.9029817928407278,273894
2040,0.03720235244910913,0.039131115217246985,0.03689991140943828,0.9041696113074205,0.8993781797625777,0.9095431931252826,0.9027710092798618,0.8979404554681631,0.9086888969537574,275276
2050,0.037337764050059015,0.03910977715085085,0.0368938903042466,0.9036042402826855,0.899943470887507,0.9077340569877883,0.9021863840946222,0.8985074335368057,0.9067916423962501,276584
2060,0.03709482037076697,0.03900172349697604,0.036643983842993465,0.9026148409893993,0.8982475975127191,0.9068294889190411,0.9011747365858133,0.8967798920937428,0.905813446823831,277939
2070,0.037088787348902384,0.03901401200813292,0.03672579959789615,0.9040282685512367,0.8993781797625777,0.9104477611940298,0.9026308059250266,0.8979555097844263,0.909639084441967,279317
2080,0.03700482475264951,0.03895877446762394,0.03663349712713569,0.9041696113074205,0.8982475975127191,0.9063772048846676,0.9027549078149677,0.8967525981070266,0.9053116980642539,280586
2090,0.03662990790157033,0.038348443979532194,0.0361807930154319,0.9062897526501766,0.9005087620124365,0.9081863410221619,0.9049319762262253,0.8990437174950496,0.9069781347484738,281923
2110,0.036728072878737396,0.03842158010797183,0.0362240233531258,0.9062897526501766,0.899943470887507,0.9081863410221619,0.9049319762262253,0.8984687068213701,0.9069781347484738,284645
2120,0.03645182467741038,0.038152098603313075,0.0360558362521297,0.9065724381625442,0.8993781797625777,0.9063772048846676,0.905209130900913,0.8978967324298027,0.9052084475383876,286028
2130,0.03645818098420701,0.03815708132853251,0.03606274874307619,0.9065724381625442,0.8993781797625777,0.9063772048846676,0.905209130900913,0.8978967324298027,0.9052084475383876,287367
2140,0.036335454004309056,0.037975251116337226,0.03597431689682167,0.9061484098939929,0.899943470887507,0.9063772048846676,0.9047824003349166,0.8984698671752473,0.9052084475383876,288734
2150,0.03630218818853091,0.037935655812083566,0.03597700771094812,0.9077031802120141,0.8993781797625777,0.9081863410221619,0.9063710804610273,0.8978967324298027,0.9070402696874277,290171
2160,0.03587363681876616,0.0374332896761138,0.03530849585887914,0.9054416961130742,0.9027699265121537,0.9109000452284034,0.9041028733573866,0.901342502117545,0.9096661625416155,291527
2170,0.03550625813188944,0.03683367898276608,0.035105294791628945,0.9071378091872792,0.9055963821368005,0.9099954771596562,0.9057728402330413,0.9042345919184626,0.9089453709974409,292890
2180,0.0353849094746677,0.03652869072835062,0.035116183745136836,0.9081272084805654,0.9044657998869418,0.905924920850294,0.9067783094322718,0.9030785756570066,0.9047622638326479,294237
2190,0.03535666835878899,0.03645564483681541,0.03513884780843807,0.9092579505300353,0.9050310910118711,0.9086386250565355,0.9079273574962159,0.9036564035772221,0.9074657674695495,295608
2210,0.035320085670030255,0.036402672775347714,0.03517157727965152,0.9084098939929328,0.9050310910118711,0.9095431931252826,0.9070677582781289,0.9036768001181814,0.9084255440492547,298287
2220,0.03505205326104468,0.03634765153737175,0.03481433653895018,0.9079858657243817,0.9033352176370831,0.9118046132971506,0.9066358980820051,0.9019497454104104,0.9106626188205093,299698
2230,0.034849563542550206,0.03634570346202752,0.03449121856154724,0.9098233215547703,0.9061616732617298,0.9118046132971506,0.908547008632275,0.9047908688380634,0.9105834303326595,301080
2240,0.03473082545165077,0.03625695212300436,0.034504222631472965,0.9078445229681978,0.9055963821368005,0.9127091813658977,0.9064933273629946,0.9042209540299402,0.9115605029878634,302402
2250,0.03439575202007146,0.035959170050339835,0.03402857606885748,0.9084098939929328,0.9050310910118711,0.9154228855721394,0.9070787581990813,0.903690194133696,0.9144376309819997,303736
2260,0.0342780076118919,0.03587423582567659,0.033968306806732504,0.9081272084805654,0.9055963821368005,0.9149706015377658,0.9067865171157856,0.9042710750279996,0.913992871074115,305106
2270,0.034269025485207626,0.035865673423110596,0.033968535117831725,0.9081272084805654,0.9055963821368005,0.9149706015377658,0.9067898508920158,0.9042710750279996,0.9140197592936934,306533
2280,0.03419795196046999,0.03580684782836839,0.03414147294651439,0.9088339222614841,0.9055963821368005,0.9127091813658977,0.9076009918625173,0.9044304860312556,0.912059415612353,308000
2290,0.034184592211783035,0.03578263436528076,0.03407905297871063,0.9092579505300353,0.9061616732617298,0.9140660334690185,0.9080083897276987,0.904988060266618,0.9133323661125461,309363
2310,0.03448815258027631,0.0364307046858973,0.03421665283357022,0.9060070671378092,0.9010740531373658,0.9122568973315242,0.9046248542940889,0.8996341967618344,0.9111730042095296,312174
2320,0.033934440703969594,0.03552147841590411,0.03369385782160052,0.9109540636042402,0.9055963821368005,0.9140660334690185,0.9096700641352822,0.9043494797614238,0.9131940355106001,313593
2330,0.03385099450512053,0.035454925351065196,0.03355884243832124,0.9119434628975265,0.9067269643866591,0.9154228855721394,0.9106607207535592,0.905417848189277,0.9144912367401034,314933
2340,0.033441852113057356,0.034994939881986244,0.033141670640533964,0.9125088339222615,0.9072922555115884,0.9163274536408865,0.9112372405287518,0.9059989357080339,0.9154062727113119,316381
2350,0.03338913143920006,0.034861668399307134,0.03304145960408719,0.9126501766784453,0.9078575466365179,0.9158751696065129,0.9113790681085238,0.9065646213492244,0.9149081613968659,317895
2360,0.03338913143920006,0.034861668399307134,0.03304145960408719,0.9126501766784453,0.9078575466365179,0.9158751696065129,0.9113790681085238,0.9065646213492244,0.9149081613968659,319370
2370,0.03332470332612723,0.03493764922985033,0.03296861260408324,0.9143462897526502,0.9101187111362352,0.9176843057440073,0.9130991828713094,0.9088343690790385,0.9166679245245472,320857
2380,0.03332218086467194,0.034929050867405165,0.03297081887383236,0.9146289752650176,0.9101187111362352,0.9172320217096337,0.9133869286024585,0.9088343690790385,0.9161993804239417,322330
2390,0.03286033010257278,0.03449708167412902,0.0325032461119926,0.9170318021201413,0.9118145845110232,0.921302578018996,0.9158315581068645,0.9105511784510646,0.9202924111166836,323841
2410,0.03231627887368282,0.03313812903740196,0.03241866608643403,0.913356890459364,0.9135104578858112,0.9158751696065129,0.9121274970662693,0.9122636596661002,0.9147598155344858,326908
2420,0.03227110549318587,0.033082916366474556,0.03235812045374704,0.912791519434629,0.9135104578858112,0.9158751696065129,0.9115581813335051,0.9122691750624561,0.9147598155344858,328357
2430,0.03226022577852151,0.03313464807722992,0.0323692486683723,0.9125088339222615,0.9140757490107405,0.9149706015377658,0.9112507680342586,0.9128410256908083,0.9138432453768267,329761
2440,0.03224858452979404,0.03307238890257194,0.03236442848293111,0.9126501766784453,0.9135104578858112,0.9154228855721394,0.9113912920294128,0.9122636596661002,0.9143277507629807,331175
2450,0.03208882299680564,0.032991020123209515,0.032177755806034186,0.9161837455830388,0.9123798756359525,0.919041157847128,0.9150057051707169,0.9111192167177243,0.9179330289888473,332521
2460,0.032104796171950035,0.03297598915311197,0.03224625662080083,0.913356890459364,0.9112492933860938,0.9145183175033921,0.9121115469830664,0.9099633547257172,0.9134516472044938,333956
2470,0.032076169986063795,0.03295455914485316,0.03220445535670671,0.9142049469964665,0.9118145845110232,0.9163274536408865,0.9129769499829826,0.9105365114198603,0.9152440337485837,335419
2480,0.032076169986063795,0.03295455914485316,0.03220445535670671,0.9142049469964665,0.9118145845110232,0.9163274536408865,0.9129769499829826,0.9105365114198603,0.9152440337485837,336819
2490,0.03200808182498528,0.032903060012535144,0.032117245783899705,0.9143462897526502,0.9112492933860938,0.9176843057440073,0.9131397693119184,0.9099615536083676,0.9165776982724992,338229
2510,0.031867204289446845,0.032683205571993924,0.03191854808246923,0.9170318021201413,0.9140757490107405,0.9172320217096337,0.9159415487167331,0.9128478355334568,0.916076574298199,341088
2520,0.03184826141118226,0.03268321648959938,0.031996664609554235,0.9157597173144877,0.9129451667608819,0.9163274536408865,0.9146025594759621,0.9116870323739401,0.9151818354332606,342446
2530,0.03183021986203195,0.03270576431541949,0.03180273378932567,0.9191519434628975,0.9146410401356698,0.9203980099502488,0.9181183751000987,0.9134191333932413,0.9192647840888788,343816
2540,0.031773164159776636,0.032637470508224714,0.03185975612850966,0.9180212014134276,0.9146410401356698,0.9158751696065129,0.9169209124919206,0.9134095541526539,0.9147299097593262,345226
2550,0.031720145093235924,0.03246278381764224,0.031693067523588386,0.91886925795053,0.9152063312605992,0.919041157847128,0.917842719656938,0.9139907937233614,0.9179115227396917,346781
2560,0.031542711460640374,0.032276373207296004,0.03156445849999327,0.9184452296819788,0.9152063312605992,0.9185888738127544,0.9173660017158931,0.9139858167562661,0.9174576864648842,348231
2570,0.031557062498868214,0.03227043349117382,0.031545239389332944,0.9184452296819788,0.9152063312605992,0.9194934418815016,0.9173770038884386,0.9139858167562661,0.9183658151050768,349666
2580,0.03133169442341932,0.03208691966278663,0.03141428648099476,0.92,0.9163369135104579,0.919041157847128,0.9189275214363208,0.9151352089314335,0.9179601537000561,351119
2590,0.0311868229423929,0.0319141882874816,0.03131049165640154,0.92,0.9152063312605992,0.9185888738127544,0.9189135647785058,0.9139824895842366,0.9175259868366519,352586
2610,0.0311203007648394,0.032062363258337695,0.031498458163340445,0.9198586572438162,0.9123798756359525,0.9172320217096337,0.9187252806373644,0.911121263840761,0.9161993804239417,355511
2620,0.031178092700877007,0.03192208226902465,0.031574955932789715,0.92113074204947,0.9157716223855286,0.9185888738127544,0.9200700171770458,0.9145572751661607,0.9175259868366519,357001
2630,0.031106898449778302,0.03203733081741495,0.031477839536613594,0.92,0.9123798756359525,0.9172320217096337,0.9188704602813043,0.911121263840761,0.9161993804239417,358461
2640,0.03109556187716183,0.03201949379142056,0.031438815940716465,0.920565371024735,0.9146410401356698,0.9185888738127544,0.9194580886082377,0.9134117120650503,0.9175630977298116,359956
2650,0.031082581341078965,0.03203331509438914,0.0314551074789454,0.9197173144876325,0.9146410401356698,0.9181365897783809,0.9185801482899232,0.9134117120650503,0.9171152914968073,361327
2660,0.031087056950726614,0.032048944507992096,0.03139115360934934,0.9202826855123675,0.9135104578858112,0.9185888738127544,0.9191703300444862,0.9122690424809216,0.9175630977298116,362678
2670,0.030936078796902064,0.031887852090543636,0.03134514736894866,0.9197173144876325,0.9123798756359525,0.9172320217096337,0.9185689953013023,0.911129243612287,0.9161791536668717,364197
2680,0.030883444477183282,0.03183333315227289,0.031296950772343964,0.9208480565371024,0.9123798756359525,0.9176843057440073,0.919717153909256,0.911129243612287,0.9167137495864095,365666
2690,0.030872412284060197,0.03180934202237129,0.031294823235673716,0.9208480565371024,0.9123798756359525,0.9172320217096337,0.919717153909256,0.911129243612287,0.9162439972317219,367017
2710,0.03075732344016105,0.03155424967301541,0.0311301637437194,0.9197173144876325,0.9123798756359525,0.919041157847128,0.9185915985950791,0.911129243612287,0.9180113445913141,369940
2720,0.030729298125941367,0.03153156965653163,0.03112963370166264,0.9197173144876325,0.9118145845110232,0.9194934418815016,0.9186170595429788,0.9105511784510646,0.9184600334530869,371370
2730,0.030649980012239536,0.03142130993638506,0.03110107552140605,0.9215547703180212,0.9180327868852459,0.9199457259158752,0.9204906334634311,0.9168545949641458,0.9188768211539279,372716
2740,0.030638713416476903,0.03141127233960086,0.031105748872773117,0.9219787985865724,0.9174674957603166,0.921302578018996,0.9209119468276666,0.9162798083248562,0.9202592364799367,374067
2750,0.030222508861564436,0.03102691102291295,0.031155186707489235,0.920565371024735,0.9174674957603166,0.9181365897783809,0.919480586999667,0.9164359135753339,0.9175821268558886,375480
2760,0.030128375735043122,0.030888596017763486,0.03093854370285632,0.9218374558303887,0.919728660260034,0.9203980099502488,0.9207145612122466,0.9186251425604441,0.9196606745204975,376945
2770,0.03011273482032832,0.030879939341665955,0.030934266198671526,0.9222614840989399,0.9202939513849633,0.921302578018996,0.9211456173892498,0.9192057771454643,0.9205749892998007,378390
2780,0.030065876350210415,0.030857890523301915,0.0308613015635197,0.9225441696113075,0.919728660260034,0.9208502939846224,0.9214299163017226,0.9186116567110032,0.9201012886306766,379774
2790,0.030050552570250032,0.030796552219786836,0.03092873426682892,0.9222614840989399,0.9191633691351045,0.921302578018996,0.9211496329641452,0.9180448993722418,0.9206090408793655,381209
2810,0.029605034359487765,0.03047739588009034,0.030409295075884617,0.9235335689045936,0.919728660260034,0.9222071460877431,0.9224351307185877,0.9186003732485908,0.921247024781505,383784
2820,0.02954010973880378,0.030537257253754165,0.030318103931259624,0.9232508833922262,0.9180327868852459,0.9226594301221167,0.9221461275492676,0.9168984489814506,0.9217373072853241,385225
2830,0.02952466931271088,0.03053015499453738,0.03034547620443767,0.9229681978798586,0.9157716223855286,0.9217548620533695,0.9218625847364744,0.9146391109796522,0.9208701790352115,386514
2840,0.029522826282726813,0.030529177868997517,0.030349470454875224,0.9224028268551236,0.9157716223855286,0.9208502939846224,0.9212909499589437,0.9146391109796522,0.9199814525498531,387948
2850,0.029515111067858552,0.03054392792108678,0.030391124885782078,0.9221201413427562,0.9157716223855286,0.9203980099502488,0.9210054058530577,0.9146591520369673,0.9195377379943798,389349
2860,0.030679931328267962,0.03077571585745463,0.03206638518336262,0.9195759717314488,0.9157716223855286,0.9154228855721394,0.918751145701743,0.9150220847320567,0.9152201193771088,390729
2870,0.02943910816737416,0.03054016036644032,0.03012412391305485,0.9229681978798586,0.9180327868852459,0.9222071460877431,0.9218704854302304,0.9168749054386744,0.9211914985328006,392154
2880,0.029378358682930806,0.03060756322610471,0.030144358630566324,0.9240989399293286,0.9180327868852459,0.9222071460877431,0.9230077377200846,0.9169135095194613,0.9212683450334159,393513
2890,0.029339671950071658,0.03051995333266174,0.030118131561968502,0.9231095406360424,0.9180327868852459,0.9217548620533695,0.9220045837539939,0.9169135095194613,0.9207996445095786,394858
2910,0.029244741990928382,0.030423956403231776,0.03004305521424775,0.9248056537102474,0.9169022046353872,0.9217548620533695,0.923727459752914,0.9157519985899004,0.9207789357868622,397631
2920,0.02921052125448952,0.030517999944465857,0.029980900333876282,0.9245229681978798,0.9163369135104579,0.9203980099502488,0.9234471147501144,0.9151718237223572,0.9193587426847263,399059
2930,0.029153362333089128,0.03042681195499167,0.02999837221552935,0.9242402826855124,0.9174674957603166,0.9208502939846224,0.9231582341141892,0.9163064995564081,0.9198087658183856,400494
2940,0.028901902993005178,0.030275183576252935,0.02966671225867319,0.9256537102473498,0.9174674957603166,0.921302578018996,0.9245874165785575,0.9163184347195747,0.9202592364799367,401904
2950,0.028808318985300105,0.030237968995960627,0.029547086051542364,0.9256537102473498,0.9174674957603166,0.9226594301221167,0.9245878833993051,0.9163184347195747,0.9216580146476416,403333
2960,0.02879812370326939,0.030213424520121088,0.029488583283848836,0.9257950530035336,0.9180327868852459,0.9231117141564903,0.9247342770605677,0.9168855797297325,0.9221078764568378,404710
2970,0.028752630489156192,0.03007461659011034,0.029562537861316372,0.9259363957597173,0.9185980780101752,0.9240162822252375,0.924875135499117,0.9174948493220956,0.9230591149843308,406094
2980,0.028725702501940054,0.03014712342459323,0.02964434876038147,0.9252296819787986,0.919728660260034,0.9226594301221167,0.9241718122900622,0.9186787786180463,0.921785383790164,407412
2990,0.028694610622650583,0.030005723445776265,0.029690874463240913,0.9250883392226148,0.9208592425098926,0.9231117141564903,0.92403171929196,0.9198043774855225,0.9222304839513105,408608
