Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1790,0.06241791421610062,0.05417313989260226,0.06247629761090692,0.8264310954063604,0.8575466365178067,0.8227046585255541,0.82352942669043,0.8553691820606589,0.8199290163928468,243144
1810,0.06220772526454768,0.05395225596777673,0.06221306199117277,0.8265724381625442,0.8575466365178067,0.8231569425599277,0.8236726002914964,0.8553691820606589,0.8203790383051378,245760
1820,0.06113606631099376,0.052882659585551405,0.061011650925281845,0.8284098939929329,0.8626342566421707,0.8285843509724107,0.8255568564074309,0.8605475554953012,0.8258987772869623,247089
1830,0.061112898393442965,0.052838120953674454,0.06100044984498813,0.8281272084805654,0.8626342566421707,0.8285843509724107,0.8252596156490548,0.8605219295379927,0.825937109206919,248485
1840,0.059326382818477026,0.051354742400248406,0.058630376702182324,0.8318021201413428,0.8671565856416055,0.8353686114880144,0.8291407006049445,0.8651904051248536,0.8334473193543791,249833
1850,0.058560757890153095,0.05088142734132101,0.05769838521923903,0.8364664310954064,0.8705483323911815,0.8403437358661239,0.8340387735841202,0.8687475318456744,0.8388649711501116,251132
1860,0.058545600796780846,0.05086156951831827,0.05768964473969696,0.8366077738515901,0.8699830412662521,0.8403437358661239,0.8341784927903458,0.8681607719233644,0.8388156704235725,252462
1870,0.058545600796780846,0.05086156951831827,0.05768964473969696,0.8366077738515901,0.8699830412662521,0.8403437358661239,0.8341784927903458,0.8681607719233644,0.8388156704235725,253828
1880,0.05786627624235656,0.05040305947148729,0.05700202377738638,0.8390106007067137,0.8722442057659695,0.8407960199004975,0.8366764177013302,0.8704809061917376,0.8393469729046514,255108
1890,0.057864164989111254,0.05076440101292112,0.05756439720868991,0.8390106007067137,0.8660260033917467,0.8430574400723655,0.8366000905068439,0.8641340135043503,0.8412883549095349,256418
1910,0.056668826578534275,0.0498727544721521,0.05675927797229648,0.842826855123675,0.8694177501413228,0.8417005879692447,0.840899602633848,0.867801904734848,0.8405257556999084,259060
1920,0.056443272259671086,0.049639789332319655,0.0563880029902311,0.8455123674911661,0.8694177501413228,0.845771144278607,0.8434810373736271,0.8677272998206678,0.8446076461165234,260359
1930,0.05611718537855619,0.049574153124118336,0.05601891082772861,0.8442402826855123,0.8677218767665348,0.8430574400723655,0.8419493202751547,0.8658412766191087,0.841373719473227,261612
1940,0.05618373225758844,0.0496584017339613,0.05611281238782544,0.8436749116607773,0.8699830412662521,0.8435097241067391,0.8413979290739237,0.8681607719233644,0.8418979300961551,263020
1950,0.05515205090259225,0.0490390268079372,0.05507650616868021,0.8453710247349824,0.8654607122668174,0.845771144278607,0.8429659210249444,0.863441469685482,0.8436798722705527,264329
1960,0.05502468495724248,0.04886151569962035,0.0549116064054811,0.8448056537102473,0.8677218767665348,0.845771144278607,0.8424271503982951,0.8657739949884683,0.8437739608523797,265619
1970,0.05450886041058944,0.04828535233307914,0.054175139051414696,0.8467844522968198,0.8677218767665348,0.8498417005879693,0.8443856706491768,0.865755424873265,0.8477915320267017,266926
1980,0.05396835573336719,0.048050439259890075,0.05336799479327479,0.8479151943462897,0.8688524590163934,0.8570782451379466,0.8455170470180544,0.866850293360912,0.8550528876196585,268234
1990,0.05237068582893293,0.04662884393958876,0.05126113313739683,0.8552650176678446,0.8773318258903335,0.8597919493441881,0.8529798588089735,0.8754901532666816,0.8576061666528384,269544
2010,0.05270125626531714,0.04712677838233722,0.051454612877992224,0.8548409893992933,0.8722442057659695,0.8593396653098145,0.852632490340139,0.8703786848690572,0.857143835454346,272263
2020,0.05115156633690491,0.045548816323687,0.050058744889752614,0.856113074204947,0.8778971170152629,0.858887381275441,0.8538879861706187,0.8761572024634672,0.8566773787502285,273575
2030,0.050994608710092704,0.045362463107621216,0.0499160810639096,0.8572438162544169,0.8767665347654042,0.8602442333785617,0.8550332558516183,0.8750241880115003,0.8580605026487049,275022
2040,0.050994608710092704,0.045362463107621216,0.0499160810639096,0.8572438162544169,0.8767665347654042,0.8602442333785617,0.8550332558516183,0.8750241880115003,0.8580605026487049,276333
2050,0.050994608710092704,0.045362463107621216,0.0499160810639096,0.8572438162544169,0.8767665347654042,0.8602442333785617,0.8550332558516183,0.8750241880115003,0.8580605026487049,277711
2060,0.0500707893857966,0.04435931716407166,0.04909523541127733,0.8612014134275618,0.8795929903900509,0.8647670737222976,0.859014692190698,0.8777672189321464,0.8627402094059851,279036
2070,0.04975647253092955,0.04431466261241662,0.04874196396784173,0.8623321554770318,0.8801582815149802,0.8652193577566711,0.8601725908268837,0.8783415112660831,0.8632064404143139,280344
2080,0.04943740090469435,0.043896810336793046,0.04836115030370386,0.8624734982332155,0.8790276992651216,0.8652193577566711,0.8603159846239931,0.8771891500971938,0.8632208166062163,281684
2090,0.04897110096522969,0.04323365314627143,0.04799981733365213,0.8634628975265017,0.8790276992651216,0.866576209859792,0.8613197075628327,0.877205453289015,0.8645551022231214,283065
2110,0.048821965041154915,0.043002794652652256,0.04786070847864427,0.8655830388692579,0.8841153193894856,0.8692899140660335,0.863488310430835,0.8823702534072356,0.8674113343086707,285676
2120,0.048732390126934304,0.042918537302883676,0.04781077975438598,0.8657243816254417,0.8841153193894856,0.8701944821347807,0.8636396620681603,0.882374592927558,0.8684352116218719,287000
2130,0.04810315964227974,0.04251393524667172,0.047014753603664416,0.864452296819788,0.8841153193894856,0.8679330619629128,0.8623412997446614,0.8824236944447807,0.8659020981888076,288367
2140,0.04800822657400139,0.04242277829468879,0.04700292134112822,0.8655830388692579,0.8869417750141323,0.8688376300316599,0.8634952117220849,0.8852634233188585,0.8668273937799963,289825
2150,0.04799075112846693,0.04236608603851084,0.04698188811527601,0.8658657243816255,0.8869417750141323,0.8701944821347807,0.8637856967256262,0.8852634233188585,0.8682018343412717,291147
2160,0.047974967710375155,0.04227721910710491,0.04691589252393136,0.8640282685512367,0.8869417750141323,0.8692899140660335,0.8618987975774522,0.885243924719035,0.8672903258013376,292486
2170,0.0473274729869111,0.04173570699874772,0.046380604368017754,0.8693992932862191,0.8886376483889203,0.8724559023066486,0.867368647775601,0.8869706520945727,0.8705362446494279,293863
2180,0.04720567337888423,0.041653428071893366,0.04618635396518179,0.8695406360424028,0.8875070661390616,0.8715513342379014,0.8675256917594937,0.8858279882920514,0.8696001049346568,295133
2190,0.047017345139805176,0.041631899002356566,0.04604330417292438,0.8695406360424028,0.8875070661390616,0.8715513342379014,0.8675152587289796,0.8858189895218203,0.8696168868486597,296450
2210,0.04572573665415913,0.04084707795340698,0.04572145758880893,0.8739222614840989,0.893159977388355,0.8742650384441429,0.8720054715867033,0.8915973124888562,0.872527419632347,299302
2220,0.045543866772830205,0.040881115056547075,0.045790336595939896,0.8739222614840989,0.8892029395138497,0.8729081863410222,0.8721423182967463,0.887784033686565,0.8715590780098312,300708
2230,0.045467384431534995,0.040924121696060085,0.04554456162013519,0.8739222614840989,0.8908988128886377,0.872003618272275,0.8720511956997843,0.8894062978856835,0.8703461674467573,302086
2240,0.045526951879566444,0.04089445398083476,0.04547276442848315,0.8743462897526502,0.891464104013567,0.8724559023066486,0.8724498479073037,0.8899095728529558,0.8707394212633128,303446
2250,0.0453480810424979,0.04081736558913356,0.045314799277644056,0.8746289752650177,0.8937252685132844,0.872003618272275,0.8727403955893369,0.8922041107556977,0.8702689404573244,304768
2260,0.04538567047714731,0.040998714179648545,0.045849038770226794,0.8756183745583039,0.891464104013567,0.8742650384441429,0.8738626600016568,0.8900169443889878,0.8729899034636218,306168
2270,0.045344567083507925,0.04065095157550346,0.046133763481327486,0.8737809187279152,0.8920293951384963,0.8710990502035278,0.8719435731243897,0.8905524317083892,0.8697690887218847,307601
2280,0.04509348557226524,0.04054976758260354,0.04552415209743597,0.8757597173144877,0.8920293951384963,0.8738127544097694,0.8739678719736443,0.8905524317083892,0.8723643256952706,308970
2290,0.04470759606700412,0.04026097533429829,0.04490730502522708,0.87660777385159,0.8954211418880723,0.8787878787878788,0.8747936171166386,0.8939501165158156,0.8772876620981293,310388
2310,0.04400290532265479,0.039691332197711995,0.04390948266766152,0.8780212014134275,0.894855850763143,0.8805970149253731,0.8761712371696205,0.8933248381153338,0.8789683108639269,313159
2320,0.043968222310355125,0.039666906882416496,0.04388612873122505,0.8788692579505301,0.894855850763143,0.8815015829941203,0.8770407009339574,0.8933248381153338,0.8799070766865574,314562
2330,0.04403861254545492,0.039758186322093915,0.04392610195763428,0.8785865724381625,0.8942905596382137,0.8819538670284939,0.8767589246391002,0.8927568050646795,0.880376788042693,315902
2340,0.04358953864896099,0.03946211037132884,0.04336212607198512,0.8795759717314487,0.8982475975127191,0.882858435097241,0.8777339742785414,0.8967457311710754,0.8811402728910934,317339
2350,0.043568868874817285,0.0394410880549534,0.043361080648695975,0.8809893992932862,0.8954211418880723,0.8815015829941203,0.8791727750301515,0.893877789309287,0.87978124734207,318830
2360,0.04321173052399556,0.03939217918132537,0.0434413636456047,0.880565371024735,0.8982475975127191,0.885119855269109,0.8787995400177706,0.8967798920937428,0.883698402520694,320312
2370,0.04309532424171368,0.03948052005557913,0.04333857605833538,0.8818374558303886,0.8971170152628604,0.8860244233378561,0.8801705795639865,0.895661636032863,0.8848044201621456,321799
2380,0.04288366902791068,0.039415134383737775,0.042989820370999084,0.8832508833922261,0.8982475975127191,0.8887381275440976,0.8815444519205327,0.8967798920937428,0.8873896517384304,323307
2390,0.04265360408521226,0.039184456465579894,0.04243029884696568,0.8862190812720848,0.8982475975127191,0.8887381275440976,0.8845016732616593,0.8967550286448533,0.8871270219531748,324812
2410,0.04334624336840351,0.040036028954395474,0.043296834994527425,0.8833922261484098,0.8959864330130017,0.8837630031659882,0.8816478162035671,0.8944629890389525,0.8821881778704482,327832
2420,0.04231622329732746,0.03940903830439998,0.042114776453598714,0.8866431095406361,0.8942905596382137,0.8882858435097241,0.8849496851258716,0.8927361521424779,0.8868392611920649,329315
2430,0.04198243494748317,0.038817470997449685,0.041753551427179285,0.887773851590106,0.8988128886376484,0.8896426956128448,0.8860868521001547,0.8973197154735771,0.8882018932674614,330729
2440,0.041829309275733736,0.03886257060823395,0.04138984535154861,0.8874911660777385,0.8988128886376484,0.8860244233378561,0.8858584714558911,0.8974013418444285,0.884333150758172,332183
2450,0.04150813952441652,0.038445351020042665,0.041141558423673084,0.8879151943462897,0.8988128886376484,0.8900949796472184,0.886227949058978,0.8973342521727934,0.8885229577764296,333646
2460,0.041401215603973314,0.03838478852542509,0.04110091654304439,0.8879151943462897,0.8993781797625777,0.8891904115784712,0.8862325635081432,0.8979142112422043,0.8875921150953844,335132
2470,0.04094230243213574,0.037880525773198635,0.04050688185541155,0.8891872791519435,0.9005087620124365,0.8919041157847128,0.8875259299646995,0.8990568962905591,0.890387295779628,336479
2480,0.040934459791344004,0.037863604023959774,0.04051169528493678,0.8887632508833923,0.899943470887507,0.8914518317503393,0.8870917144881006,0.8984780088575971,0.8899535693421258,337977
2490,0.040742680647337666,0.03768205246904949,0.04029461674194083,0.8876325088339223,0.8971170152628604,0.8909995477159657,0.885936659841922,0.895604094789623,0.8895040287774082,339404
2510,0.04015648215735152,0.037364548605345244,0.03978695853878853,0.8910247349823321,0.8993781797625777,0.89280868385346,0.8893896483079325,0.8979059624784711,0.8913980827333858,342244
2520,0.039966355938942454,0.037262508354371705,0.039587071674604214,0.8914487632508834,0.8993781797625777,0.89280868385346,0.8898232306053372,0.8979059624784711,0.8913767975135133,343658
2530,0.03929817750471012,0.036880369090519526,0.03897832670182735,0.8937102473498233,0.9010740531373658,0.8950701040253279,0.8921480481215789,0.8996585317817991,0.8936222324183234,345069
2540,0.03920080190919026,0.03682346182168573,0.038884166167116894,0.8944169611307421,0.9010740531373658,0.8959746720940751,0.89286981422449,0.8996585317817991,0.8945567001707271,346570
2550,0.03944180738001334,0.03700944578467018,0.03926834180672847,0.8931448763250883,0.899943470887507,0.8941655359565808,0.8915875020129673,0.8985364041516448,0.8926886798180951,347999
2560,0.03920005417415279,0.03682333460257531,0.03888433171475397,0.8944169611307421,0.9010740531373658,0.8959746720940751,0.89286981422449,0.8996585317817991,0.8945567001707271,349405
2570,0.03920005417415279,0.03682333460257531,0.03888433171475397,0.8944169611307421,0.9010740531373658,0.8959746720940751,0.89286981422449,0.8996585317817991,0.8945567001707271,350870
2580,0.03904049177205284,0.036859353736528,0.03872858024054742,0.8934275618374559,0.9005087620124365,0.8977838082315694,0.8918907972769158,0.8991044266604321,0.8963581623152062,352315
2590,0.039085926634019025,0.036894027008690176,0.03878115620820368,0.893286219081272,0.9010740531373658,0.8977838082315694,0.8917446290237881,0.899689193991364,0.8963737297208951,353762
2610,0.03878560731076462,0.03683458672615142,0.038531090102028334,0.896678445229682,0.9033352176370831,0.8959746720940751,0.8951887089378473,0.9020142216310217,0.8945234210680296,356678
2620,0.03881312240699216,0.03689807864523059,0.038617015258249406,0.8956890459363958,0.9005087620124365,0.8950701040253279,0.8941590401890087,0.8990763480269263,0.8936585598008403,358063
2630,0.03871554545060303,0.03654478458697303,0.03860917550675031,0.8951236749116608,0.899943470887507,0.8964269561284487,0.8935621220371363,0.898478553169917,0.895133425708074,359507
2640,0.03847394281713972,0.03640763533422879,0.03833538234006761,0.8959717314487633,0.9027699265121537,0.8973315241971959,0.8944198888233514,0.901342502117545,0.8960250534840384,360878
2650,0.03840212457937679,0.03640796976699743,0.03835517057253159,0.8973851590106007,0.8988128886376484,0.8964269561284487,0.8958765675866127,0.8973479198544144,0.8952444455295427,362254
2660,0.03840212457937679,0.03640796976699743,0.03835517057253159,0.8973851590106007,0.8988128886376484,0.8964269561284487,0.8958765675866127,0.8973479198544144,0.8952444455295427,363581
2670,0.03823763197260436,0.03634032085671761,0.038253884420523944,0.8989399293286219,0.899943470887507,0.8973315241971959,0.8974424912580872,0.8984731507031429,0.8961300976060635,365010
2680,0.0380298430077507,0.03633522055585701,0.03810041368303532,0.8983745583038869,0.8988128886376484,0.8959746720940751,0.8968656042691417,0.89732431036727,0.8948670953816953,366466
2690,0.037794881260876476,0.03615110877823408,0.03789061718532935,0.8986572438162544,0.9005087620124365,0.8973315241971959,0.8971565664921853,0.8990457551874569,0.8961596503101544,367878
2710,0.03766618796912266,0.03640760901822755,0.03733844419414957,0.8985159010600706,0.9044657998869418,0.9000452284034374,0.8970396707879522,0.9031298773531129,0.8987298719171836,370737
2720,0.03735281235745414,0.03606382141602321,0.037160561706397116,0.8993639575971731,0.9027699265121537,0.900497512437811,0.8978794636835559,0.901358763850476,0.8992200679796432,372134
2730,0.03725691654174084,0.0359160045216841,0.03710549854338039,0.9003533568904594,0.9044657998869418,0.8995929443690638,0.8988766379961572,0.9030670246288307,0.8984044738974477,373540
2740,0.03673315659712688,0.035493860372888215,0.03669593393895292,0.9034628975265018,0.9078575466365179,0.905924920850294,0.9020430079750058,0.9065157628572637,0.9047390574564244,374937
2750,0.03674123369042816,0.035611155300096745,0.03662253377140338,0.9023321554770318,0.9050310910118711,0.9063772048846676,0.900893675503755,0.9036428809659501,0.9052084475383876,376276
2760,0.0367138950132968,0.035516525058254096,0.036627312566175865,0.9027561837455831,0.9050310910118711,0.9068294889190411,0.9013353005082377,0.9036466334136307,0.9056550603337026,377728
2770,0.036571359686397284,0.03531516414197353,0.03663983175842184,0.9041696113074205,0.9050310910118711,0.9041157847127996,0.902766234970341,0.9036708863226135,0.9028848233087331,379170
2780,0.03634304542962568,0.03526043503762538,0.036572434112702154,0.9053003533568904,0.9061616732617298,0.905924920850294,0.9039050839607021,0.9047967837325155,0.9048127204140608,380616
2790,0.03627490580536557,0.03492614385068014,0.03644692480943765,0.9043109540636043,0.9061616732617298,0.9041157847127996,0.9029060256559277,0.9048030874672325,0.9029070517015829,382060
2810,0.03630148930647374,0.034928043102629695,0.03648547797770576,0.9037455830388692,0.9061616732617298,0.903663500678426,0.9023270497024083,0.9047967837325155,0.9024607143137254,384979
2820,0.03626467975282588,0.034532573218900964,0.0363184196150821,0.9041696113074205,0.9078575466365179,0.903663500678426,0.9027974467488368,0.9065556748132467,0.9023957665089304,386439
2830,0.035834106472470026,0.034125327195725724,0.03612809565577969,0.905583038869258,0.9084228377614472,0.9050203527815468,0.9042013547879373,0.9070921853352648,0.9039246774722984,387879
2840,0.03591507187595846,0.03424398012689936,0.0362390886422496,0.9051590106007067,0.9078575466365179,0.9045680687471732,0.9037662447244492,0.9065193831982676,0.9035108049929352,389331
2850,0.035822074164685185,0.03412541493061678,0.03613484329886384,0.9054416961130742,0.9078575466365179,0.9050203527815468,0.9040583428198,0.9065193831982676,0.9039246774722984,390780
2860,0.03551618428304574,0.03393734496633482,0.03579247844126827,0.9064310954063605,0.9084228377614472,0.9063772048846676,0.9050612557719205,0.9070921853352648,0.9053408769628091,392203
2870,0.035527556750047595,0.03396027558410939,0.03580764399067159,0.9064310954063605,0.9084228377614472,0.9063772048846676,0.9050612557719205,0.9070921853352648,0.9053408769628091,393660
2880,0.03550695650193166,0.03393093264853306,0.03578963251941355,0.9064310954063605,0.9084228377614472,0.9063772048846676,0.9050612557719205,0.9070921853352648,0.9053408769628091,395039
2890,0.03532453793624863,0.03365830413354707,0.03563804127294503,0.9068551236749116,0.9089881288863765,0.905924920850294,0.905496827918388,0.9076653422427653,0.9048127204140608,396401
2910,0.03515986928288015,0.033881068721299756,0.03577986161322629,0.9058657243816255,0.9072922555115884,0.9023066485753053,0.9044839260014186,0.9059398915408965,0.9012080794896038,399166
2920,0.035228365065476705,0.03395937503884955,0.03583624848077726,0.9072791519434629,0.9089881288863765,0.9014020805065581,0.9059191974230982,0.9076653422427653,0.900208616828404,400598
2930,0.03508770454928521,0.033817677318502846,0.0357306642872931,0.9074204946996467,0.9095534200113058,0.9027589326096789,0.9060601347471807,0.9082419534322399,0.9016508789738826,402048
2940,0.035182767631983455,0.03414432081324668,0.03548098653769555,0.9084098939929328,0.9112492933860938,0.9041157847127996,0.9071480139622923,0.9100102884071986,0.9028444034830059,403504
2950,0.034832376514087625,0.033733645010571744,0.03545242779987907,0.9095406360424029,0.9112492933860938,0.9054726368159204,0.9082145942666515,0.9099619342295241,0.9043964932930569,405029
2960,0.03479010797542056,0.03368799295054589,0.035357562741451284,0.9091166077738516,0.9112492933860938,0.9063772048846676,0.9077836011943086,0.9099619342295241,0.905283864327765,406352
2970,0.03465726907897868,0.03359993203264613,0.03523866586470857,0.9088339222614841,0.9118145845110232,0.9054726368159204,0.9074966703478382,0.9105392233003402,0.9043418253937909,407677
2980,0.03465726907897868,0.03359993203264613,0.03523866586470857,0.9088339222614841,0.9118145845110232,0.9054726368159204,0.9074966703478382,0.9105392233003402,0.9043418253937909,408852
2990,0.034615314348728964,0.033542247692200565,0.03532307030414672,0.9089752650176679,0.9101187111362352,0.905924920850294,0.9076408801167811,0.9088257065488792,0.9048685594548187,409863
